time_board,marker
1731452291.3635151,5.0
1731452291.3676689,5.0
1731452291.3716605,5.0
1731452291.3767035,5.0
1731452291.3805578,5.0
1731452291.3835623,5.0
1731452291.3875554,5.0
1731452291.3916843,5.0
1731452291.3957317,5.0
1731452291.3995633,5.0
1731452291.4045644,5.0
1731452291.408609,5.0
1731452291.411559,5.0
1731452291.4157903,5.0
1731452291.419641,5.0
1731452291.423802,5.0
1731452291.4276314,5.0
1731452291.431764,5.0
1731452291.4366715,5.0
1731452291.4396462,5.0
1731452291.4437857,5.0
1731452291.4477434,5.0
1731452291.451738,5.0
1731452291.455738,5.0
1731452291.4596674,5.0
1731452291.464742,5.0
1731452291.467753,5.0
1731452291.4717925,5.0
1731452291.4756787,5.0
1731452291.479862,5.0
1731452291.483978,5.0
1731452291.4881337,5.0
1731452291.49195,5.0
1731452291.4950044,5.0
1731452291.5000095,5.0
1731452291.503898,5.0
1731452291.5078073,5.0
1731452291.5118325,5.0
1731452291.5160227,5.0
1731452291.5198636,5.0
1731452291.5227463,5.0
1731452291.5279052,5.0
1731452291.5320408,5.0
1731452291.5359256,5.0
1731452291.5401533,5.0
1731452291.543919,5.0
1731452291.548047,5.0
1731452291.551044,5.0
1731452291.5555613,5.0
1731452291.5600505,5.0
1731452291.5638545,5.0
1731452291.5678537,5.0
1731452291.572055,5.0
1731452291.5750868,5.0
1731452291.5788572,5.0
1731452291.5830913,5.0
1731452291.5881045,5.0
1731452291.5921092,5.0
1731452291.5961356,5.0
1731452291.599095,5.0
1731452291.6031363,5.0
1731452291.6071186,5.0
1731452291.6110756,5.0
1731452291.616027,5.0
1731452291.620047,5.0
1731452291.624127,5.0
1731452291.6269636,5.0
1731452291.6310246,5.0
1731452291.635,5.0
1731452291.6390452,5.0
1731452291.6430724,5.0
1731452291.6480267,5.0
1731452291.6520712,5.0
1731452291.6550329,5.0
1731452291.6591496,5.0
1731452291.6630588,5.0
1731452291.667057,5.0
1731452291.6711109,5.0
1731452291.6761217,5.0
1731452291.6800642,5.0
1731452291.6830964,5.0
1731452291.6871085,5.0
1731452291.6912224,5.0
1731452291.6950371,5.0
1731452291.6991692,5.0
1731452291.7041168,5.0
1731452291.7081397,5.0
1731452291.711055,5.0
1731452291.715366,5.0
1731452291.7192092,5.0
1731452291.723224,5.0
1731452291.7272856,5.0
1731452291.732369,5.0
1731452291.7353015,5.0
1731452291.738345,5.0
1731452291.7432992,5.0
1731452291.74723,5.0
1731452291.7512152,5.0
1731452291.7553012,5.0
1731452291.7603292,5.0
1731452291.763245,5.0
1731452291.7661948,5.0
1731452291.7712543,5.0
1731452291.7753336,5.0
1731452291.779306,5.0
1731452291.7833357,5.0
1731452291.7883673,5.0
1731452291.7913594,5.0
1731452291.7941985,5.0
1731452291.8003132,5.0
1731452291.803235,5.0
