time_board,marker
1731451353.6452065,2.0
1731451353.6493163,2.0
1731451353.653237,2.0
1731451353.6572473,2.0
1731451353.6612437,2.0
1731451353.6662333,2.0
1731451353.669272,2.0
1731451353.673254,2.0
1731451353.6774085,2.0
1731451353.682297,2.0
1731451353.6873596,2.0
1731451353.6903162,2.0
1731451353.6932957,2.0
1731451353.6974072,2.0
1731451353.701412,2.0
1731451353.705449,2.0
1731451353.7094178,2.0
1731451353.7125423,2.0
1731451353.716376,2.0
1731451353.7203677,2.0
1731451353.727453,2.0
1731451353.730374,2.0
1731451353.7343895,2.0
1731451353.7374206,2.0
1731451353.7414155,2.0
1731451353.7454495,2.0
1731451353.7493937,2.0
1731451353.7544167,2.0
1731451353.7586095,2.0
1731451353.7626278,2.0
1731451353.7656898,2.0
1731451353.7694795,2.0
1731451353.7725852,2.0
1731451353.776528,2.0
1731451353.780464,2.0
1731451353.7846503,2.0
1731451353.7895496,2.0
1731451353.7935674,2.0
1731451353.796651,2.0
1731451353.8006585,2.0
1731451353.804782,2.0
1731451353.8086135,2.0
1731451353.8126516,2.0
1731451353.817643,2.0
1731451353.8207252,2.0
1731451353.8246143,2.0
1731451353.8296127,2.0
1731451353.833666,2.0
1731451353.837682,2.0
1731451353.8426447,2.0
1731451353.8536537,2.0
1731451353.8578484,2.0
1731451353.860724,2.0
1731451353.8636105,2.0
1731451353.8667293,2.0
1731451353.8708413,2.0
1731451353.8738272,2.0
1731451353.8775885,2.0
1731451353.8806536,2.0
1731451353.8836577,2.0
1731451353.8877394,2.0
1731451353.890832,2.0
1731451353.8936555,2.0
1731451353.8968244,2.0
1731451353.9008193,2.0
1731451353.90475,2.0
1731451353.9078553,2.0
1731451353.9129105,2.0
1731451353.9176707,2.0
1731451353.9218805,2.0
1731451353.9267051,2.0
1731451353.930914,2.0
1731451353.9339204,2.0
1731451353.936751,2.0
1731451353.9409256,2.0
1731451353.9447732,2.0
1731451353.948949,2.0
1731451353.952757,2.0
1731451353.9569604,2.0
1731451353.9597695,2.0
1731451353.9639409,2.0
1731451353.9688487,2.0
1731451353.9729617,2.0
1731451353.9768372,2.0
1731451353.9809692,2.0
1731451353.9848297,2.0
1731451353.9889393,2.0
1731451353.9938145,2.0
1731451353.99786,2.0
1731451354.0008612,2.0
1731451354.005854,2.0
1731451354.0098286,2.0
1731451354.0140707,2.0
1731451354.016906,2.0
1731451354.0198452,2.0
1731451354.0239303,2.0
1731451354.0279384,2.0
1731451354.0381005,2.0
1731451354.0420763,2.0
1731451354.0450969,2.0
1731451354.0480032,2.0
1731451354.051898,2.0
1731451354.0550723,2.0
1731451354.058096,2.0
1731451354.0620377,2.0
1731451354.0650132,2.0
1731451354.0678997,2.0
1731451354.0729325,2.0
1731451354.0769508,2.0
1731451354.082166,2.0
1731451354.084996,2.0
1731451354.0900643,2.0
1731451354.0929449,2.0
1731451354.0970235,2.0
1731451354.10303,2.0
1731451354.1059957,2.0
1731451354.1090026,2.0
1731451354.1132035,2.0
1731451354.1170988,2.0
1731451354.1201684,2.0
1731451354.1241732,2.0
1731451354.1281767,2.0
1731451354.132166,2.0
1731451354.1360912,2.0
1731451354.1402075,2.0
1731451354.145254,2.0
1731451354.1493127,2.0
1731451354.1520717,2.0
1731451354.1571064,2.0
1731451354.1610885,2.0
1731451354.1661334,2.0
1731451354.170257,2.0
1731451354.1742177,2.0
1731451354.177128,2.0
1731451354.182269,2.0
1731451354.1861808,2.0
1731451354.1891274,2.0
1731451354.1931329,2.0
1731451354.19609,2.0
1731451354.201182,2.0
1731451354.2043128,2.0
1731451354.2073064,2.0
1731451354.2121084,2.0
1731451354.2161195,2.0
1731451354.2202196,2.0
1731451354.2241416,2.0
1731451354.2283435,2.0
