time_board,marker
1730329072.6438785,4.0
1730329072.6480017,4.0
1730329072.6528316,4.0
1730329072.657061,4.0
1730329072.660676,4.0
1730329072.6638985,4.0
1730329072.66787,4.0
1730329072.6717255,4.0
1730329072.6759815,4.0
1730329072.6808465,4.0
1730329072.6849048,4.0
1730329072.688882,4.0
1730329072.6917963,4.0
1730329072.6957655,4.0
1730329072.69989,4.0
1730329072.7038918,4.0
1730329072.7091677,4.0
1730329072.712887,4.0
1730329072.7159393,4.0
1730329072.7197337,4.0
1730329072.7239556,4.0
1730329072.7278008,4.0
1730329072.7320063,4.0
1730329072.7358215,4.0
1730329072.7410078,4.0
1730329072.743756,4.0
1730329072.748058,4.0
1730329072.7520285,4.0
1730329072.756085,4.0
1730329072.7600937,4.0
1730329072.7639112,4.0
1730329072.7688136,4.0
1730329072.7720373,4.0
1730329072.7760744,4.0
1730329072.7800505,4.0
1730329072.784083,4.0
1730329072.787972,4.0
1730329072.7920291,4.0
1730329072.7970452,4.0
1730329072.8000576,4.0
1730329072.8039937,4.0
1730329072.8080218,4.0
1730329072.8119416,4.0
1730329072.816132,4.0
1730329072.820012,4.0
1730329072.8251672,4.0
1730329072.828004,4.0
1730329072.8321252,4.0
1730329072.836007,4.0
1730329072.8401823,4.0
1730329072.8439624,4.0
1730329072.8481567,4.0
1730329072.852072,4.0
1730329072.855132,4.0
1730329072.8591604,4.0
1730329072.8641956,4.0
1730329072.8681772,4.0
1730329072.872218,4.0
1730329072.8761463,4.0
1730329072.880207,4.0
1730329072.8831353,4.0
1730329072.8870292,4.0
1730329072.892104,4.0
1730329072.8962696,4.0
1730329072.9002223,4.0
1730329072.9042194,4.0
1730329072.9072225,4.0
1730329072.911116,4.0
1730329072.9157698,4.0
1730329072.9201689,4.0
1730329072.924281,4.0
1730329072.9281335,4.0
1730329072.932214,4.0
1730329072.9352074,4.0
1730329072.939348,4.0
1730329072.943316,4.0
1730329072.9473512,4.0
1730329072.952162,4.0
1730329072.9563131,4.0
1730329072.9594157,4.0
1730329072.9633389,4.0
1730329072.967255,4.0
1730329072.9713552,4.0
1730329072.9763553,4.0
1730329072.980417,4.0
1730329072.9844468,4.0
1730329072.9872231,4.0
1730329072.991397,4.0
1730329072.9954455,4.0
1730329072.999452,4.0
1730329073.0033157,4.0
1730329073.007563,4.0
1730329073.0122387,4.0
1730329073.0157292,4.0
1730329073.0193255,4.0
1730329073.0238173,4.0
1730329073.027518,4.0
1730329073.0318873,4.0
1730329073.036296,4.0
1730329073.0405872,4.0
1730329073.04364,4.0
1730329073.048077,4.0
1730329073.051929,4.0
1730329073.0556967,4.0
1730329073.0598402,4.0
1730329073.0650778,4.0
1730329073.068058,4.0
1730329073.070372,4.0
1730329073.07583,4.0
1730329073.0796,4.0
1730329073.083846,4.0
1730329073.0875783,4.0
1730329073.0918837,4.0
1730329073.095513,4.0
1730329073.098674,4.0
1730329073.1033924,4.0
1730329073.108104,4.0
1730329073.1115172,4.0
1730329073.1158009,4.0
1730329073.1194935,4.0
1730329073.123668,4.0
1730329073.1266508,4.0
1730329073.1315317,4.0
1730329073.1355352,4.0
1730329073.140088,4.0
1730329073.143756,4.0
1730329073.1480887,4.0
1730329073.1518874,4.0
1730329073.1546965,4.0
1730329073.1588063,4.0
1730329073.1637063,4.0
1730329073.168085,4.0
1730329073.171723,4.0
1730329073.175967,4.0
1730329073.1797924,4.0
1730329073.183208,4.0
1730329073.1865408,4.0
1730329073.1919622,4.0
1730329073.195665,4.0
1730329073.199992,4.0
1730329073.202592,4.0
1730329073.2068684,4.0
1730329073.2106094,4.0
1730329073.2149365,4.0
1730329073.2197492,4.0
1730329073.2239847,4.0
1730329073.2277727,4.0
1730329073.2314403,4.0
1730329073.2349396,4.0
1730329073.2389352,4.0
1730329073.2428913,4.0
1730329073.2468507,4.0
1730329073.2519476,4.0
1730329073.25577,4.0
1730329073.2588792,4.0
1730329073.2628176,4.0
1730329073.2669008,4.0
1730329073.270736,4.0
1730329073.275879,4.0
1730329073.2799385,4.0
1730329073.283939,4.0
1730329073.2866907,4.0
1730329073.2909017,4.0
1730329073.294911,4.0
1730329073.2988403,4.0
1730329073.3026805,4.0
1730329073.307927,4.0
1730329073.3108177,4.0
1730329073.3149023,4.0
1730329073.3187304,4.0
1730329073.3228536,4.0
1730329073.32682,4.0
1730329073.330922,4.0
1730329073.3357942,4.0
1730329073.3389,4.0
1730329073.3429208,4.0
1730329073.3469412,4.0
1730329073.3509216,4.0
1730329073.3549175,4.0
1730329073.3594568,4.0
1730329073.3640068,4.0
1730329073.3672805,4.0
1730329073.3710816,4.0
1730329073.37498,4.0
1730329073.3789575,4.0
1730329073.3833957,4.0
1730329073.3868692,4.0
1730329073.392305,4.0
1730329073.3948927,4.0
1730329073.3983045,4.0
1730329073.4028945,4.0
1730329073.4073467,4.0
1730329073.4109771,4.0
1730329073.4154072,4.0
1730329073.419924,4.0
1730329073.4234052,4.0
1730329073.4261072,4.0
1730329073.429916,4.0
1730329073.434918,4.0
1730329073.4389043,4.0
1730329073.4429011,4.0
1730329073.4458838,4.0
1730329073.4499147,4.0
1730329073.453944,4.0
1730329073.458916,4.0
1730329073.4629116,4.0
1730329073.4669616,4.0
1730329073.470964,4.0
1730329073.4739616,4.0
1730329073.4779713,4.0
1730329073.4819849,4.0
1730329073.4859629,4.0
1730329073.4911149,4.0
1730329073.4950528,4.0
1730329073.4990094,4.0
1730329073.502008,4.0
1730329073.5060184,4.0
1730329073.5103269,4.0
1730329073.514366,4.0
1730329073.5191703,4.0
1730329073.5236442,4.0
1730329073.527094,4.0
1730329073.5303695,4.0
1730329073.5346885,4.0
1730329073.5382404,4.0
1730329073.5423777,4.0
1730329073.54743,4.0
1730329073.5516975,4.0
1730329073.555349,4.0
1730329073.5586443,4.0
1730329073.562272,4.0
1730329073.566368,4.0
1730329073.5702124,4.0
1730329073.5757048,4.0
1730329073.5793712,4.0
1730329073.582631,4.0
1730329073.5862117,4.0
1730329073.5905073,4.0
1730329073.5942583,4.0
1730329073.5988865,4.0
1730329073.6022327,4.0
1730329073.607634,4.0
1730329073.6102831,4.0
1730329073.614719,4.0
1730329073.6185236,4.0
1730329073.6229844,4.0
1730329073.626308,4.0
1730329073.63054,4.0
1730329073.6353147,4.0
1730329073.6384175,4.0
1730329073.64284,4.0
1730329073.6463635,4.0
1730329073.6505885,4.0
1730329073.6544423,4.0
1730329073.6586823,4.0
1730329073.6634312,4.0
1730329073.6664813,4.0
1730329073.6703873,4.0
1730329073.674667,4.0
1730329073.678309,4.0
1730329073.6829937,4.0
1730329073.6874762,4.0
1730329073.690674,4.0
1730329073.6936245,4.0
1730329073.6986864,4.0
1730329073.7023451,4.0
1730329073.70651,4.0
1730329073.7103837,4.0
1730329073.714858,4.0
1730329073.7186377,4.0
1730329073.721381,4.0
1730329073.7261646,4.0
1730329073.7307198,4.0
1730329073.7346144,4.0
1730329073.7385633,4.0
1730329073.742915,4.0
1730329073.7464943,4.0
1730329073.7499757,4.0
1730329073.753471,4.0
1730329073.7588627,4.0
1730329073.762598,4.0
1730329073.7666173,4.0
1730329073.7705193,4.0
1730329073.7747092,4.0
1730329073.777546,4.0
1730329073.7817457,4.0
1730329073.7864535,4.0
1730329073.7907991,4.0
1730329073.7946887,4.0
1730329073.79883,4.0
1730329073.8026297,4.0
1730329073.8056965,4.0
1730329073.8097925,4.0
1730329073.8137393,4.0
1730329073.818544,4.0
1730329073.823078,4.0
1730329073.8257277,4.0
1730329073.829716,4.0
1730329073.8338444,4.0
1730329073.8377512,4.0
1730329073.8419347,4.0
1730329073.846738,4.0
1730329073.85093,4.0
1730329073.8535843,4.0
1730329073.85787,4.0
1730329073.8615828,4.0
1730329073.8657975,4.0
1730329073.8695824,4.0
1730329073.8748765,4.0
1730329073.8788176,4.0
1730329073.8820903,4.0
1730329073.8856573,4.0
1730329073.8903477,4.0
1730329073.893733,4.0
1730329073.8984194,4.0
1730329073.902844,4.0
1730329073.9068787,4.0
1730329073.910017,4.0
1730329073.913982,4.0
1730329073.9182663,4.0
1730329073.9217367,4.0
1730329073.9258845,4.0
1730329073.9310892,4.0
1730329073.934984,4.0
1730329073.9378684,4.0
1730329073.942162,4.0
1730329073.9457655,4.0
1730329073.9497433,4.0
1730329073.9538786,4.0
1730329073.959313,4.0
1730329073.9617577,4.0
1730329073.964969,4.0
1730329073.9698555,4.0
1730329073.9740562,4.0
1730329073.9779365,4.0
1730329073.9821064,4.0
1730329073.9868424,4.0
1730329073.9905448,4.0
1730329073.9932392,4.0
1730329073.9982722,4.0
1730329074.0018532,4.0
1730329074.006049,4.0
1730329074.0102053,4.0
1730329074.0145707,4.0
1730329074.0182228,4.0
1730329074.021016,4.0
1730329074.0259972,4.0
1730329074.029888,4.0
1730329074.0342252,4.0
1730329074.0379455,4.0
1730329074.0421522,4.0
1730329074.0459373,4.0
1730329074.0494905,4.0
1730329074.0540247,4.0
1730329074.0584855,4.0
1730329074.061912,4.0
1730329074.066094,4.0
1730329074.0699573,4.0
1730329074.0733511,4.0
1730329074.0769153,4.0
1730329074.0812488,4.0
1730329074.086058,4.0
1730329074.0901716,4.0
1730329074.0939338,4.0
1730329074.0972447,4.0
1730329074.1013796,4.0
1730329074.1051052,4.0
1730329074.109593,4.0
1730329074.1147273,4.0
1730329074.1182144,4.0
1730329074.1223488,4.0
1730329074.1251633,4.0
1730329074.129047,4.0
1730329074.133392,4.0
1730329074.1372116,4.0
1730329074.1426833,4.0
1730329074.1460996,4.0
1730329074.150447,4.0
1730329074.153066,4.0
1730329074.157611,4.0
1730329074.1611557,4.0
1730329074.1652265,4.0
1730329074.1700215,4.0
1730329074.174148,4.0
1730329074.1780643,4.0
1730329074.181186,4.0
1730329074.1849933,4.0
1730329074.1891868,4.0
1730329074.1931973,4.0
1730329074.197219,4.0
1730329074.2020435,4.0
1730329074.2051244,4.0
1730329074.2093318,4.0
1730329074.2133305,4.0
1730329074.2173753,4.0
1730329074.2213807,4.0
1730329074.225233,4.0
1730329074.230528,4.0
1730329074.2336652,4.0
1730329074.2372313,4.0
1730329074.2418368,4.0
1730329074.2452948,4.0
1730329074.2496912,4.0
1730329074.2531767,4.0
1730329074.2585895,4.0
1730329074.2612035,4.0
1730329074.2654724,4.0
1730329074.269363,4.0
1730329074.273515,4.0
1730329074.2772405,4.0
1730329074.2818327,4.0
1730329074.286199,4.0
1730329074.2898362,4.0
1730329074.292765,4.0
1730329074.2980232,4.0
1730329074.301504,4.0
1730329074.3056965,4.0
1730329074.3098276,4.0
1730329074.3134964,4.0
1730329074.3164494,4.0
1730329074.3204272,4.0
1730329074.3259697,4.0
1730329074.3294988,4.0
1730329074.3335896,4.0
1730329074.337362,4.0
1730329074.3417876,4.0
1730329074.3443923,4.0
1730329074.3486123,4.0
1730329074.3524735,4.0
1730329074.3580656,4.0
1730329074.361451,4.0
1730329074.3656988,4.0
1730329074.368357,4.0
1730329074.3727715,4.0
1730329074.3765862,4.0
1730329074.3817606,4.0
1730329074.385508,4.0
1730329074.3899045,4.0
1730329074.3934946,4.0
1730329074.3965125,4.0
1730329074.4009144,4.0
1730329074.4046164,4.0
1730329074.4085824,4.0
1730329074.4137433,4.0
1730329074.4177694,4.0
1730329074.4205935,4.0
1730329074.42494,4.0
1730329074.4286003,4.0
1730329074.432897,4.0
1730329074.4364605,4.0
1730329074.4419892,4.0
1730329074.4455287,4.0
1730329074.4488473,4.0
1730329074.4526389,4.0
1730329074.4566908,4.0
1730329074.46057,4.0
1730329074.4647436,4.0
1730329074.4695375,4.0
1730329074.4737728,4.0
1730329074.4765556,4.0
1730329074.4809008,4.0
1730329074.484754,4.0
1730329074.4888773,4.0
1730329074.4927847,4.0
1730329074.4967992,4.0
1730329074.5015924,4.0
1730329074.5046809,4.0
1730329074.5088673,4.0
1730329074.5127385,4.0
1730329074.5166423,4.0
1730329074.5207973,4.0
1730329074.5259411,4.0
1730329074.5297096,4.0
1730329074.5332353,4.0
1730329074.53675,4.0
1730329074.540987,4.0
1730329074.5446744,4.0
1730329074.5490353,4.0
1730329074.5539043,4.0
1730329074.5572512,4.0
1730329074.5600188,4.0
1730329074.5647848,4.0
1730329074.5687993,4.0
1730329074.5733187,4.0
1730329074.5766544,4.0
1730329074.581952,4.0
1730329074.5849953,4.0
1730329074.5878963,4.0
1730329074.59304,4.0
1730329074.5969982,4.0
1730329074.6012733,4.0
1730329074.6049287,4.0
1730329074.6089616,4.0
1730329074.6128352,4.0
1730329074.6159277,4.0
1730329074.6197336,4.0
1730329074.6249762,4.0
1730329074.6289034,4.0
1730329074.633378,4.0
1730329074.6368916,4.0
1730329074.64131,4.0
1730329074.643764,4.0
1730329074.6483524,4.0
1730329074.6528647,4.0
1730329074.6569965,4.0
1730329074.660895,4.0
1730329074.6639452,4.0
1730329074.668111,4.0
1730329074.6721623,4.0
1730329074.6760263,4.0
1730329074.6814291,4.0
1730329074.6849597,4.0
1730329074.6888385,4.0
1730329074.691811,4.0
1730329074.6959488,4.0
1730329074.6999972,4.0
1730329074.703904,4.0
1730329074.708073,4.0
1730329074.7130785,4.0
1730329074.717118,4.0
1730329074.7200017,4.0
1730329074.7240653,4.0
1730329074.7280595,4.0
1730329074.7323537,4.0
1730329074.7358904,4.0
1730329074.7415411,4.0
1730329074.745012,4.0
1730329074.7481446,4.0
1730329074.7520103,4.0
1730329074.7562077,4.0
1730329074.7601411,4.0
1730329074.7646484,4.0
1730329074.7690923,4.0
1730329074.773347,4.0
1730329074.7761772,4.0
1730329074.780327,4.0
1730329074.784612,4.0
1730329074.7880943,4.0
1730329074.79258,4.0
1730329074.7977648,4.0
1730329074.80029,4.0
1730329074.804273,4.0
1730329074.8083007,4.0
1730329074.8120916,4.0
1730329074.8162148,4.0
1730329074.8200629,4.0
1730329074.825333,4.0
1730329074.82804,4.0
1730329074.831345,4.0
1730329074.836166,4.0
1730329074.8403735,4.0
1730329074.8442316,4.0
1730329074.8484063,4.0
1730329074.853165,4.0
1730329074.8561573,4.0
1730329074.860299,4.0
1730329074.8646183,4.0
1730329074.8681202,4.0
1730329074.8723578,4.0
1730329074.8763156,4.0
1730329074.880786,4.0
1730329074.8846414,4.0
1730329074.8873253,4.0
1730329074.8927553,4.0
1730329074.8961527,4.0
1730329074.900322,4.0
1730329074.9043329,4.0
1730329074.9083276,4.0
1730329074.9111707,4.0
1730329074.9154232,4.0
1730329074.9202137,4.0
1730329074.924404,4.0
1730329074.9282763,4.0
1730329074.9324005,4.0
1730329074.9353075,4.0
1730329074.9393723,4.0
1730329074.9432576,4.0
1730329074.9482937,4.0
1730329074.9523442,4.0
1730329074.956211,4.0
1730329074.9602575,4.0
1730329074.9634025,4.0
1730329074.9674275,4.0
1730329074.9714596,4.0
1730329074.9754524,4.0
1730329074.980484,4.0
1730329074.9845426,4.0
1730329074.9884515,4.0
1730329074.9914763,4.0
1730329074.9954848,4.0
1730329074.999544,4.0
1730329075.0034492,4.0
1730329075.0085232,4.0
1730329075.0124876,4.0
1730329075.0165255,4.0
1730329075.0193632,4.0
1730329075.0235488,4.0
1730329075.0273752,4.0
1730329075.0314424,4.0
1730329075.0363286,4.0
1730329075.040447,4.0
1730329075.0434296,4.0
1730329075.0475056,4.0
1730329075.0513473,4.0
1730329075.055486,4.0
1730329075.059548,4.0
1730329075.0635276,4.0
1730329075.0684865,4.0
1730329075.072441,4.0
1730329075.0754616,4.0
1730329075.080592,4.0
1730329075.0845568,4.0
1730329075.0875068,4.0
1730329075.0916386,4.0
1730329075.0955353,4.0
1730329075.099506,4.0
1730329075.1036105,4.0
1730329075.1086752,4.0
1730329075.1114814,4.0
1730329075.1155672,4.0
1730329075.119537,4.0
1730329075.1236892,4.0
1730329075.1274867,4.0
1730329075.1316493,4.0
1730329075.136508,4.0
1730329075.1397047,4.0
1730329075.1427307,4.0
1730329075.1476896,4.0
1730329075.1515207,4.0
1730329075.1557071,4.0
1730329075.1598525,4.0
1730329075.1640172,4.0
1730329075.1678662,4.0
1730329075.1712685,4.0
1730329075.1750767,4.0
1730329075.179737,4.0
1730329075.1838803,4.0
1730329075.1880102,4.0
1730329075.191852,4.0
1730329075.1957395,4.0
1730329075.1989272,4.0
1730329075.2038188,4.0
1730329075.2084112,4.0
1730329075.2117665,4.0
1730329075.2158368,4.0
1730329075.2187598,4.0
1730329075.2228484,4.0
1730329075.2267523,4.0
1730329075.2308464,4.0
1730329075.2356794,4.0
1730329075.2399137,4.0
1730329075.2436762,4.0
1730329075.2478487,4.0
1730329075.2508223,4.0
1730329075.2548509,4.0
1730329075.2596984,4.0
1730329075.263939,4.0
1730329075.2679875,4.0
1730329075.2719808,4.0
1730329075.2749608,4.0
1730329075.2790596,4.0
1730329075.2829723,4.0
1730329075.286903,4.0
1730329075.292225,4.0
1730329075.2958193,4.0
1730329075.30044,4.0
1730329075.302928,4.0
1730329075.30728,4.0
1730329075.3108408,4.0
1730329075.3153472,4.0
1730329075.3198712,4.0
1730329075.324364,4.0
1730329075.3278897,4.0
1730329075.3310547,4.0
1730329075.334875,4.0
1730329075.3394923,4.0
1730329075.343068,4.0
1730329075.3480809,4.0
1730329075.351877,4.0
1730329075.355046,4.0
1730329075.3593547,4.0
1730329075.36311,4.0
1730329075.3677983,4.0
1730329075.3711612,4.0
1730329075.3754869,4.0
1730329075.3806205,4.0
1730329075.3829358,4.0
1730329075.3869934,4.0
1730329075.3913455,4.0
1730329075.3950286,4.0
1730329075.399402,4.0
1730329075.4029686,4.0
1730329075.4082208,4.0
1730329075.4110658,4.0
1730329075.4145255,4.0
1730329075.4191463,4.0
1730329075.4231389,4.0
1730329075.427101,4.0
1730329075.4312537,4.0
1730329075.4360356,4.0
1730329075.4397664,4.0
1730329075.4425528,4.0
1730329075.4477866,4.0
1730329075.4514585,4.0
1730329075.4554224,4.0
1730329075.459483,4.0
1730329075.4622283,4.0
1730329075.466243,4.0
1730329075.4700873,4.0
1730329075.4758277,4.0
1730329075.4795997,4.0
1730329075.4837189,4.0
1730329075.4872217,4.0
1730329075.4916775,4.0
1730329075.4941013,4.0
1730329075.4983947,4.0
1730329075.5031085,4.0
1730329075.5078692,4.0
1730329075.5111496,4.0
1730329075.5154212,4.0
1730329075.518177,4.0
1730329075.5225475,4.0
1730329075.5262396,4.0
1730329075.5314417,4.0
1730329075.5351388,4.0
1730329075.5396905,4.0
1730329075.543146,4.0
1730329075.5463266,4.0
1730329075.5507867,4.0
1730329075.554277,4.0
1730329075.558848,4.0
1730329075.5633075,4.0
1730329075.5675993,4.0
1730329075.5713408,4.0
1730329075.574584,4.0
1730329075.5783887,4.0
1730329075.582882,4.0
1730329075.586311,4.0
1730329075.591488,4.0
1730329075.5954082,4.0
1730329075.5985162,4.0
1730329075.6023784,4.0
1730329075.6062858,4.0
1730329075.6103427,4.0
1730329075.6145315,4.0
1730329075.6193595,4.0
1730329075.6235263,4.0
1730329075.6262853,4.0
1730329075.630839,4.0
1730329075.6345916,4.0
1730329075.6390605,4.0
1730329075.6428175,4.0
1730329075.64802,4.0
1730329075.6513374,4.0
1730329075.654482,4.0
1730329075.6586037,4.0
1730329075.6625366,4.0
1730329075.6665516,4.0
1730329075.6705935,4.0
1730329075.6760387,4.0
1730329075.6796336,4.0
1730329075.6826286,4.0
1730329075.6863902,4.0
1730329075.6910596,4.0
1730329075.6944351,4.0
1730329075.6987088,4.0
1730329075.7036471,4.0
1730329075.7066207,4.0
1730329075.709622,4.0
1730329075.7147164,4.0
1730329075.7184448,4.0
1730329075.7226503,4.0
1730329075.726446,4.0
1730329075.731707,4.0
1730329075.7346325,4.0
1730329075.7375877,4.0
1730329075.7427871,4.0
1730329075.7467134,4.0
1730329075.750742,4.0
1730329075.7545967,4.0
1730329075.758757,4.0
1730329075.7627065,4.0
1730329075.7655935,4.0
1730329075.7705395,4.0
1730329075.7746625,4.0
1730329075.778529,4.0
1730329075.782672,4.0
1730329075.786657,4.0
1730329075.7905052,4.0
1730329075.7935278,4.0
1730329075.7975492,4.0
1730329075.8025265,4.0
1730329075.8067653,4.0
1730329075.8106985,4.0
1730329075.8147109,4.0
1730329075.817619,4.0
1730329075.8217502,4.0
1730329075.8256867,4.0
1730329075.8306844,4.0
1730329075.8346002,4.0
1730329075.8392625,4.0
1730329075.8423064,4.0
1730329075.8456995,4.0
1730329075.8502831,4.0
1730329075.8538656,4.0
1730329075.8591163,4.0
1730329075.8626995,4.0
1730329075.8669212,4.0
1730329075.8699343,4.0
1730329075.8739078,4.0
1730329075.8778565,4.0
1730329075.8823483,4.0
1730329075.8868847,4.0
1730329075.8909404,4.0
1730329075.8949392,4.0
1730329075.897969,4.0
1730329075.9019096,4.0
1730329075.9059193,4.0
1730329075.909877,4.0
1730329075.9149566,4.0
1730329075.9188375,4.0
1730329075.9234643,4.0
1730329075.9260223,4.0
1730329075.9305568,4.0
1730329075.9342997,4.0
1730329075.9377897,4.0
1730329075.942407,4.0
1730329075.947221,4.0
1730329075.9504254,4.0
1730329075.9540267,4.0
1730329075.9581175,4.0
1730329075.9620438,4.0
1730329075.9660196,4.0
1730329075.970088,4.0
1730329075.9751604,4.0
1730329075.9778757,4.0
1730329075.982538,4.0
1730329075.9858704,4.0
1730329075.9902592,4.0
1730329075.994002,4.0
1730329075.9983015,4.0
1730329076.002998,4.0
1730329076.0061088,4.0
1730329076.0099647,4.0
1730329076.0144975,4.0
1730329076.0179572,4.0
1730329076.022155,4.0
1730329076.0261116,4.0
1730329076.0313125,4.0
1730329076.034338,4.0
1730329076.0370803,4.0
1730329076.0422392,4.0
1730329076.0460715,4.0
1730329076.0501733,4.0
1730329076.0540876,4.0
1730329076.0590863,4.0
1730329076.0621388,4.0
1730329076.0650988,4.0
1730329076.0701883,4.0
1730329076.0741956,4.0
1730329076.0780375,4.0
1730329076.0826087,4.0
1730329076.086151,4.0
1730329076.0895884,4.0
1730329076.093039,4.0
1730329076.0983737,4.0
1730329076.1020668,4.0
1730329076.1062431,4.0
1730329076.1101663,4.0
1730329076.113762,4.0
1730329076.1177895,4.0
1730329076.1214137,4.0
1730329076.1256497,4.0
1730329076.1302853,4.0
1730329076.1344683,4.0
1730329076.1383011,4.0
1730329076.1416032,4.0
1730329076.1453135,4.0
1730329076.1496494,4.0
1730329076.153144,4.0
1730329076.158489,4.0
1730329076.1622746,4.0
1730329076.166208,4.0
1730329076.1691797,4.0
1730329076.173777,4.0
1730329076.1772523,4.0
1730329076.181676,4.0
1730329076.186206,4.0
1730329076.1905065,4.0
1730329076.1933084,4.0
1730329076.197729,4.0
1730329076.2014544,4.0
1730329076.2054288,4.0
1730329076.2095542,4.0
1730329076.2139957,4.0
1730329076.2183063,4.0
1730329076.2213728,4.0
1730329076.225726,4.0
1730329076.2293985,4.0
1730329076.2335105,4.0
1730329076.2373316,4.0
1730329076.2415245,4.0
1730329076.2464068,4.0
1730329076.249457,4.0
1730329076.2533965,4.0
1730329076.2574918,4.0
1730329076.2613924,4.0
1730329076.2655103,4.0
1730329076.269447,4.0
1730329076.2746935,4.0
1730329076.2773528,4.0
1730329076.280713,4.0
1730329076.2854073,4.0
1730329076.2896304,4.0
1730329076.293372,4.0
1730329076.298064,4.0
1730329076.3013933,4.0
1730329076.304548,4.0
1730329076.3093796,4.0
1730329076.3135943,4.0
1730329076.31776,4.0
1730329076.3217392,4.0
1730329076.3259077,4.0
1730329076.3295145,4.0
1730329076.3328865,4.0
1730329076.3364189,4.0
1730329076.3419564,4.0
1730329076.3455396,4.0
1730329076.3497767,4.0
1730329076.3536427,4.0
1730329076.3580916,4.0
1730329076.3606308,4.0
1730329076.3646972,4.0
