time_board,marker
1730243670.604751,3.0
1730243670.608882,3.0
1730243670.6118171,3.0
1730243670.6179557,3.0
1730243670.6209965,3.0
1730243670.6250072,3.0
1730243670.6277971,3.0
1730243670.6308787,3.0
1730243670.6358814,3.0
1730243670.6401207,3.0
1730243670.643891,3.0
1730243670.648108,3.0
1730243670.6530085,3.0
1730243670.6560378,3.0
1730243670.6590483,3.0
1730243670.6639163,3.0
1730243670.6680207,3.0
1730243670.6720235,3.0
1730243670.6760235,3.0
1730243670.6820176,3.0
1730243670.684966,3.0
1730243670.6890354,3.0
1730243670.6929133,3.0
1730243670.695892,3.0
1730243670.700954,3.0
1730243670.705057,3.0
1730243670.7099452,3.0
1730243670.7130325,3.0
1730243670.7170613,3.0
1730243670.719911,3.0
1730243670.7239976,3.0
1730243670.7279634,3.0
1730243670.732074,3.0
1730243670.7351036,3.0
1730243670.739198,3.0
1730243670.7430713,3.0
1730243670.747275,3.0
1730243670.752155,3.0
1730243670.756179,3.0
1730243670.7602143,3.0
1730243670.7643,3.0
1730243670.7681563,3.0
1730243670.7732117,3.0
1730243670.7770953,3.0
1730243670.781247,3.0
1730243670.7852557,3.0
1730243670.7890823,3.0
1730243670.8012135,3.0
1730243670.805144,3.0
1730243670.8083117,3.0
1730243670.812143,3.0
1730243670.8152435,3.0
1730243670.818238,3.0
1730243670.822328,3.0
1730243670.8254218,3.0
1730243670.829285,3.0
1730243670.832394,3.0
1730243670.8354225,3.0
1730243670.8382733,3.0
1730243670.8424082,3.0
1730243670.845222,3.0
1730243670.8483903,3.0
1730243670.852298,3.0
1730243670.8563335,3.0
1730243670.8611825,3.0
1730243670.8642793,3.0
1730243670.8691652,3.0
1730243670.8722694,3.0
1730243670.8762715,3.0
1730243670.8792925,3.0
1730243670.8832543,3.0
1730243670.8872774,3.0
1730243670.8914845,3.0
1730243670.8963757,3.0
1730243670.8994544,3.0
1730243670.903252,3.0
1730243670.9074404,3.0
1730243670.9112475,3.0
1730243670.9155786,3.0
1730243670.9193609,3.0
1730243670.9243844,3.0
1730243670.9273465,3.0
1730243670.932462,3.0
1730243670.9363008,3.0
1730243670.9394915,3.0
1730243670.9434707,3.0
1730243670.949499,3.0
1730243670.9524117,3.0
1730243670.9554076,3.0
1730243670.961335,3.0
1730243670.9644823,3.0
1730243670.9685285,3.0
1730243670.9715672,3.0
1730243670.9754243,3.0
1730243670.9784048,3.0
1730243670.9824965,3.0
1730243670.986388,3.0
1730243670.9914317,3.0
1730243670.9954028,3.0
1730243670.9995332,3.0
1730243671.0034437,3.0
1730243671.006598,3.0
1730243671.0114465,3.0
1730243671.016594,3.0
1730243671.020481,3.0
1730243671.023649,3.0
1730243671.0284865,3.0
1730243671.0326352,3.0
1730243671.03652,3.0
1730243671.039679,3.0
1730243671.0426505,3.0
1730243671.0466373,3.0
1730243671.0515091,3.0
1730243671.0555713,3.0
1730243671.0596883,3.0
1730243671.0625756,3.0
1730243671.0665512,3.0
1730243671.0725667,3.0
1730243671.0756464,3.0
1730243671.0796025,3.0
1730243671.0836587,3.0
1730243671.08771,3.0
1730243671.0906644,3.0
1730243671.0945797,3.0
1730243671.0987823,3.0
1730243671.1028605,3.0
1730243671.1066372,3.0
1730243671.1116064,3.0
1730243671.1146984,3.0
1730243671.1188016,3.0
1730243671.122678,3.0
1730243671.1267672,3.0
1730243671.1307569,3.0
1730243671.1348042,3.0
1730243671.1396663,3.0
1730243671.1427565,3.0
1730243671.1467688,3.0
1730243671.150764,3.0
1730243671.1604133,3.0
1730243671.1607285,3.0
1730243671.1628575,3.0
1730243671.1678064,3.0
1730243671.1737833,3.0
1730243671.1747203,3.0
1730243671.1818874,3.0
1730243671.18272,3.0
1730243671.1868165,3.0
1730243671.1907303,3.0
1730243671.1958945,3.0
1730243671.1987453,3.0
1730243671.2055943,3.0
1730243671.2074368,3.0
1730243671.210948,3.0
1730243671.2148817,3.0
1730243671.2220268,3.0
1730243671.2227993,3.0
1730243671.2267027,3.0
1730243671.2318609,3.0
1730243671.2349937,3.0
1730243671.2404652,3.0
1730243671.2428524,3.0
1730243671.24692,3.0
1730243671.2508683,3.0
1730243671.2539146,3.0
1730243671.2579064,3.0
1730243671.26565,3.0
1730243671.2669091,3.0
1730243671.272676,3.0
1730243671.2748635,3.0
1730243671.27792,3.0
1730243671.281974,3.0
1730243671.287632,3.0
1730243671.2909212,3.0
1730243671.2949317,3.0
1730243671.2989998,3.0
1730243671.30715,3.0
1730243671.3071733,3.0
1730243671.3136077,3.0
1730243671.3144844,3.0
1730243671.3179705,3.0
1730243671.3229616,3.0
1730243671.327085,3.0
1730243671.3310845,3.0
1730243671.3351064,3.0
1730243671.3381553,3.0
1730243671.344098,3.0
1730243671.347133,3.0
1730243671.3512812,3.0
1730243671.3562052,3.0
1730243671.3592324,3.0
1730243671.363296,3.0
1730243671.366296,3.0
1730243671.3701825,3.0
1730243671.3743036,3.0
1730243671.378175,3.0
1730243671.3831844,3.0
1730243671.3862872,3.0
1730243671.3902657,3.0
1730243671.394344,3.0
1730243671.398404,3.0
1730243671.4023812,3.0
1730243671.406273,3.0
1730243671.4112315,3.0
1730243671.4142451,3.0
1730243671.4183288,3.0
1730243671.4222667,3.0
1730243671.4264028,3.0
1730243671.43045,3.0
1730243671.4344554,3.0
1730243671.4394903,3.0
1730243671.442486,3.0
1730243671.4463384,3.0
1730243671.4504278,3.0
1730243671.4542837,3.0
1730243671.4583535,3.0
1730243671.464429,3.0
1730243671.4674623,3.0
1730243671.4713247,3.0
1730243671.474512,3.0
1730243671.4784062,3.0
1730243671.4825244,3.0
1730243671.4863083,3.0
1730243671.4904249,3.0
1730243671.4944625,3.0
1730243671.4973557,3.0
1730243671.5013635,3.0
1730243671.50653,3.0
1730243671.5105634,3.0
1730243671.5145605,3.0
1730243671.5185316,3.0
1730243671.52255,3.0
1730243671.5255709,3.0
1730243671.5294173,3.0
1730243671.5345612,3.0
1730243671.538512,3.0
1730243671.5425856,3.0
1730243671.5466294,3.0
1730243671.5505,3.0
1730243671.5534403,3.0
1730243671.5575745,3.0
1730243671.562482,3.0
1730243671.5666463,3.0
1730243671.5705223,3.0
1730243671.5747972,3.0
1730243671.577636,3.0
1730243671.5818248,3.0
1730243671.585708,3.0
1730243671.5906992,3.0
1730243671.5945504,3.0
1730243671.5987,3.0
1730243671.6027472,3.0
1730243671.6058114,3.0
1730243671.609681,3.0
1730243671.6136734,3.0
1730243671.6187198,3.0
1730243671.6227777,3.0
1730243671.6267436,3.0
1730243671.6296203,3.0
1730243671.6337075,3.0
1730243671.6376448,3.0
1730243671.6416895,3.0
1730243671.6466365,3.0
1730243671.6507916,3.0
1730243671.6546197,3.0
1730243671.6577492,3.0
1730243671.661652,3.0
1730243671.6656191,3.0
1730243671.6696155,3.0
1730243671.6738243,3.0
1730243671.6787393,3.0
1730243671.682729,3.0
1730243671.685804,3.0
1730243671.6898072,3.0
1730243671.6936967,3.0
1730243671.6978571,3.0
1730243671.701655,3.0
1730243671.7068927,3.0
1730243671.7098737,3.0
1730243671.7132268,3.0
1730243671.7179077,3.0
1730243671.7219331,3.0
1730243671.725916,3.0
1730243671.72984,3.0
1730243671.7340052,3.0
1730243671.7378156,3.0
1730243671.740893,3.0
1730243671.746864,3.0
1730243671.7509043,3.0
1730243671.7538435,3.0
1730243671.7598312,3.0
1730243671.7639427,3.0
1730243671.7669425,3.0
1730243671.769843,3.0
1730243671.7740064,3.0
1730243671.7778232,3.0
1730243671.7822104,3.0
1730243671.7861464,3.0
1730243671.790032,3.0
1730243671.7941458,3.0
1730243671.7970295,3.0
1730243671.8011315,3.0
1730243671.806222,3.0
1730243671.8100471,3.0
1730243671.8139963,3.0
1730243671.8182342,3.0
1730243671.8208804,3.0
1730243671.8255303,3.0
1730243671.8299637,3.0
1730243671.834128,3.0
1730243671.8379793,3.0
1730243671.8424866,3.0
1730243671.8449173,3.0
1730243671.8488967,3.0
1730243671.8529143,3.0
1730243671.8571174,3.0
1730243671.8620229,3.0
1730243671.8660946,3.0
1730243671.8699727,3.0
1730243671.8731475,3.0
1730243671.877071,3.0
1730243671.880982,3.0
1730243671.8850672,3.0
1730243671.8900025,3.0
1730243671.8941348,3.0
1730243671.8981502,3.0
1730243671.9022152,3.0
1730243671.9062884,3.0
1730243671.9111848,3.0
1730243671.9146583,3.0
1730243671.9182918,3.0
1730243671.9225883,3.0
1730243671.9276216,3.0
1730243671.9316387,3.0
1730243671.9344437,3.0
1730243671.9370875,3.0
1730243671.9415288,3.0
1730243671.945108,3.0
1730243671.9501653,3.0
1730243671.9531815,3.0
1730243671.9574895,3.0
1730243671.9611824,3.0
1730243671.9653232,3.0
1730243671.9693787,3.0
1730243671.97335,3.0
1730243671.978204,3.0
1730243671.981704,3.0
1730243671.9855258,3.0
1730243671.9894392,3.0
1730243671.9934144,3.0
1730243671.9978,3.0
1730243672.0018544,3.0
1730243672.006583,3.0
1730243672.0094593,3.0
1730243672.0124648,3.0
1730243672.017779,3.0
1730243672.0213509,3.0
1730243672.0255425,3.0
1730243672.0294883,3.0
1730243672.0346174,3.0
1730243672.037236,3.0
1730243672.040441,3.0
1730243672.0452864,3.0
1730243672.0498104,3.0
1730243672.0532367,3.0
1730243672.0576808,3.0
1730243672.0635269,3.0
1730243672.0668695,3.0
1730243672.0703268,3.0
1730243672.0744724,3.0
1730243672.077598,3.0
1730243672.0826097,3.0
1730243672.0873227,3.0
1730243672.0904667,3.0
1730243672.0938728,3.0
1730243672.0974915,3.0
1730243672.1003864,3.0
1730243672.1055644,3.0
1730243672.109583,3.0
1730243672.1135428,3.0
1730243672.1165278,3.0
1730243672.120328,3.0
1730243672.124452,3.0
1730243672.1293814,3.0
1730243672.1335971,3.0
1730243672.1373649,3.0
1730243672.141605,3.0
1730243672.1443903,3.0
1730243672.1485338,3.0
1730243672.152618,3.0
1730243672.156567,3.0
1730243672.1613853,3.0
1730243672.16558,3.0
1730243672.1686392,3.0
1730243672.1726975,3.0
1730243672.1766856,3.0
1730243672.1805725,3.0
1730243672.184647,3.0
1730243672.1895037,3.0
1730243672.1937003,3.0
1730243672.1966724,3.0
1730243672.2006483,3.0
1730243672.2046194,3.0
1730243672.2086716,3.0
1730243672.2126074,3.0
1730243672.2177107,3.0
1730243672.2216852,3.0
1730243672.2257278,3.0
1730243672.2295904,3.0
1730243672.2329636,3.0
1730243672.2386303,3.0
1730243672.2418785,3.0
1730243672.244564,3.0
1730243672.2499728,3.0
1730243672.2526236,3.0
1730243672.2565734,3.0
1730243672.260811,3.0
1730243672.264814,3.0
1730243672.2689557,3.0
1730243672.274115,3.0
1730243672.2768474,3.0
1730243672.2796533,3.0
1730243672.2848392,3.0
1730243672.2888691,3.0
1730243672.292828,3.0
1730243672.2973812,3.0
1730243672.3018093,3.0
1730243672.3046951,3.0
1730243672.307839,3.0
1730243672.3127549,3.0
1730243672.3168435,3.0
1730243672.3206744,3.0
1730243672.3252206,3.0
1730243672.3287964,3.0
1730243672.333104,3.0
1730243672.3357816,3.0
1730243672.3433828,3.0
1730243672.345998,3.0
1730243672.3487084,3.0
1730243672.3527284,3.0
1730243672.3569288,3.0
1730243672.3608353,3.0
1730243672.3807373,3.0
1730243672.3807592,3.0
1730243672.3807666,3.0
1730243672.3807738,3.0
1730243672.3807807,3.0
1730243672.3847747,3.0
1730243672.3887675,3.0
1730243672.3917968,3.0
1730243672.3967469,3.0
1730243672.4008307,3.0
1730243672.4060671,3.0
1730243672.408798,3.0
1730243672.4117918,3.0
1730243672.4175963,3.0
1730243672.423258,3.0
1730243672.4237933,3.0
1730243672.4278235,3.0
1730243672.435073,3.0
1730243672.4368434,3.0
1730243672.4399376,3.0
1730243672.4443595,3.0
1730243672.450196,3.0
1730243672.4518576,3.0
1730243672.4565363,3.0
1730243672.4608643,3.0
1730243672.46486,3.0
1730243672.4678972,3.0
1730243672.471898,3.0
1730243672.4795363,3.0
1730243672.4800153,3.0
1730243672.4839437,3.0
1730243672.488968,3.0
1730243672.496583,3.0
1730243672.4966097,3.0
1730243672.5010097,3.0
1730243672.5045283,3.0
1730243672.512979,3.0
1730243672.5130005,3.0
1730243672.517105,3.0
1730243672.5211134,3.0
1730243672.5293508,3.0
1730243672.529368,3.0
1730243672.533524,3.0
1730243672.5361514,3.0
1730243672.5400014,3.0
1730243672.5450225,3.0
1730243672.5483186,3.0
1730243672.551149,3.0
1730243672.5578096,3.0
1730243672.560149,3.0
1730243672.566657,3.0
1730243672.5681367,3.0
1730243672.5737374,3.0
1730243672.5762095,3.0
1730243672.579282,3.0
1730243672.5841992,3.0
1730243672.5881653,3.0
1730243672.5922492,3.0
1730243672.5963216,3.0
1730243672.600187,3.0
1730243672.604382,3.0
1730243672.6073775,3.0
1730243672.612325,3.0
1730243672.6165185,3.0
1730243672.6203296,3.0
1730243672.6245053,3.0
1730243672.6274636,3.0
1730243672.631499,3.0
1730243672.6355698,3.0
1730243672.639886,3.0
1730243672.6444185,3.0
1730243672.6484888,3.0
1730243672.6542675,3.0
1730243672.657411,3.0
1730243672.6604135,3.0
1730243672.6643524,3.0
1730243672.668717,3.0
1730243672.6726978,3.0
1730243672.6766443,3.0
1730243672.6803744,3.0
1730243672.6847644,3.0
1730243672.6890433,3.0
1730243672.6925766,3.0
1730243672.6953027,3.0
1730243672.6996152,3.0
1730243672.7033536,3.0
1730243672.7076397,3.0
1730243672.7124228,3.0
1730243672.7166548,3.0
1730243672.7204225,3.0
1730243672.7238812,3.0
1730243672.7274604,3.0
1730243672.7318327,3.0
1730243672.7355027,3.0
1730243672.7404697,3.0
1730243672.7444065,3.0
1730243672.7486377,3.0
1730243672.751852,3.0
1730243672.7559092,3.0
1730243672.759939,3.0
1730243672.7639997,3.0
1730243672.768652,3.0
1730243672.772622,3.0
1730243672.7767606,3.0
1730243672.7795072,3.0
1730243672.7836995,3.0
1730243672.7874968,3.0
1730243672.791597,3.0
1730243672.7955291,3.0
1730243672.8016293,3.0
1730243672.8055933,3.0
1730243672.8095293,3.0
1730243672.8125484,3.0
1730243672.8156295,3.0
1730243672.819487,3.0
1730243672.8236544,3.0
1730243672.8285472,3.0
1730243672.8326807,3.0
1730243672.835682,3.0
1730243672.839552,3.0
1730243672.843676,3.0
1730243672.8476985,3.0
1730243672.8514824,3.0
1730243672.8567057,3.0
1730243672.8595483,3.0
1730243672.864606,3.0
1730243672.8687563,3.0
1730243672.8715568,3.0
1730243672.8775363,3.0
1730243672.8806736,3.0
1730243672.8857973,3.0
1730243672.8885791,3.0
1730243672.8926437,3.0
1730243672.895573,3.0
1730243672.8996687,3.0
1730243672.9036083,3.0
1730243672.9076438,3.0
1730243672.911613,3.0
1730243672.9147203,3.0
1730243672.918599,3.0
1730243672.9237325,3.0
1730243672.9275837,3.0
1730243672.9317856,3.0
1730243672.9356637,3.0
1730243672.93971,3.0
1730243672.9426172,3.0
1730243672.9468577,3.0
1730243672.952633,3.0
1730243672.9567747,3.0
1730243672.9616687,3.0
1730243672.9647126,3.0
1730243672.9677804,3.0
1730243672.9718566,3.0
1730243672.974814,3.0
1730243672.979767,3.0
1730243672.983855,3.0
1730243672.9877272,3.0
1730243672.9919195,3.0
1730243672.9947133,3.0
1730243672.9988322,3.0
1730243673.002731,3.0
1730243673.0069702,3.0
1730243673.0117395,3.0
1730243673.0159557,3.0
1730243673.0197513,3.0
1730243673.0229564,3.0
1730243673.0269337,3.0
1730243673.0307724,3.0
1730243673.034748,3.0
1730243673.039942,3.0
1730243673.0440724,3.0
1730243673.0469384,3.0
1730243673.050938,3.0
1730243673.0548313,3.0
1730243673.0590632,3.0
1730243673.0630271,3.0
1730243673.0669754,3.0
1730243673.0720572,3.0
1730243673.0750337,3.0
1730243673.0789669,3.0
1730243673.0829585,3.0
1730243673.086861,3.0
1730243673.0909717,3.0
1730243673.0960715,3.0
1730243673.0999758,3.0
1730243673.102949,3.0
1730243673.1070075,3.0
1730243673.11195,3.0
1730243673.1170793,3.0
1730243673.1210434,3.0
1730243673.1250017,3.0
1730243673.1290665,3.0
1730243673.1331048,3.0
1730243673.1360595,3.0
1730243673.1391027,3.0
1730243673.1430247,3.0
1730243673.147137,3.0
1730243673.1511388,3.0
1730243673.1551497,3.0
1730243673.1581185,3.0
1730243673.1631813,3.0
1730243673.167187,3.0
1730243673.1710942,3.0
1730243673.1750093,3.0
1730243673.1790404,3.0
1730243673.1831195,3.0
1730243673.1860368,3.0
1730243673.1910827,3.0
1730243673.195198,3.0
1730243673.199231,3.0
1730243673.2030785,3.0
1730243673.2072484,3.0
1730243673.2110767,3.0
1730243673.2142792,3.0
1730243673.2182913,3.0
1730243673.2231157,3.0
1730243673.2271905,3.0
1730243673.2311811,3.0
1730243673.2351863,3.0
1730243673.2393093,3.0
1730243673.2422435,3.0
1730243673.2461653,3.0
1730243673.251161,3.0
1730243673.2550993,3.0
1730243673.2591116,3.0
1730243673.263194,3.0
1730243673.2673323,3.0
1730243673.2713628,3.0
1730243673.2761984,3.0
1730243673.2803104,3.0
1730243673.2843993,3.0
1730243673.2884028,3.0
1730243673.2912247,3.0
1730243673.2942064,3.0
1730243673.2983687,3.0
1730243673.3022664,3.0
1730243673.3064456,3.0
1730243673.3112104,3.0
1730243673.3153532,3.0
1730243673.3182924,3.0
1730243673.3224452,3.0
1730243673.3264384,3.0
1730243673.330407,3.0
1730243673.3344667,3.0
1730243673.3394184,3.0
1730243673.343476,3.0
1730243673.3465357,3.0
1730243673.3506615,3.0
1730243673.35445,3.0
1730243673.3585007,3.0
1730243673.362341,3.0
1730243673.367499,3.0
1730243673.3715062,3.0
1730243673.3743548,3.0
1730243673.378357,3.0
1730243673.3825428,3.0
1730243673.3863463,3.0
1730243673.390458,3.0
1730243673.3944044,3.0
1730243673.3994188,3.0
1730243673.4023812,3.0
1730243673.4065764,3.0
1730243673.410465,3.0
1730243673.414607,3.0
1730243673.4187543,3.0
1730243673.422566,3.0
1730243673.4273925,3.0
1730243673.4305737,3.0
1730243673.4354992,3.0
1730243673.439618,3.0
1730243673.443611,3.0
1730243673.4486065,3.0
1730243673.4524508,3.0
1730243673.455626,3.0
1730243673.4596517,3.0
1730243673.462626,3.0
1730243673.466616,3.0
1730243673.4706488,3.0
1730243673.4746373,3.0
1730243673.47953,3.0
1730243673.482635,3.0
1730243673.4855096,3.0
1730243673.4906783,3.0
1730243673.4945405,3.0
1730243673.4986815,3.0
1730243673.502617,3.0
1730243673.5067077,3.0
1730243673.5105166,3.0
1730243673.5136874,3.0
1730243673.517743,3.0
1730243673.5230992,3.0
1730243673.5267391,3.0
1730243673.5307455,3.0
1730243673.5340097,3.0
1730243673.537835,3.0
1730243673.553163,3.0
1730243673.5531895,3.0
1730243673.553198,3.0
1730243673.554694,3.0
1730243673.5587745,3.0
1730243673.5616355,3.0
1730243673.5657597,3.0
1730243673.5696304,3.0
1730243673.5749264,3.0
1730243673.580765,3.0
1730243673.5826547,3.0
1730243673.5874004,3.0
1730243673.5897684,3.0
1730243673.5961514,3.0
1730243673.5986483,3.0
1730243673.6051593,3.0
1730243673.6076517,3.0
1730243673.616715,3.0
1730243673.616742,3.0
1730243673.622103,3.0
1730243673.6229615,3.0
1730243673.6257112,3.0
1730243673.6304476,3.0
1730243673.6338885,3.0
1730243673.638765,3.0
1730243673.6482277,3.0
1730243673.6482484,3.0
1730243673.6498833,3.0
1730243673.653937,3.0
1730243673.659231,3.0
1730243673.6637049,3.0
1730243673.6668017,3.0
1730243673.6697793,3.0
1730243673.673782,3.0
1730243673.677988,3.0
1730243673.681873,3.0
1730243673.689345,3.0
1730243673.689948,3.0
1730243673.6949296,3.0
1730243673.6979332,3.0
1730243673.7008965,3.0
1730243673.7087517,3.0
1730243673.7127168,3.0
1730243673.714219,3.0
1730243673.7180016,3.0
1730243673.7228775,3.0
1730243673.7261915,3.0
1730243673.7296743,3.0
1730243673.7340305,3.0
1730243673.738129,3.0
1730243673.7419348,3.0
1730243673.746151,3.0
1730243673.7500775,3.0
1730243673.7551243,3.0
1730243673.759096,3.0
1730243673.7631392,3.0
1730243673.767073,3.0
1730243673.7711668,3.0
1730243673.7750828,3.0
1730243673.7780013,3.0
1730243673.781218,3.0
1730243673.784995,3.0
1730243673.7889702,3.0
1730243673.7939825,3.0
1730243673.7980113,3.0
1730243673.8020177,3.0
1730243673.8050086,3.0
1730243673.8090572,3.0
1730243673.8130243,3.0
1730243673.8170843,3.0
1730243673.8220868,3.0
1730243673.826104,3.0
1730243673.8300948,3.0
1730243673.8332152,3.0
1730243673.837404,3.0
1730243673.8418467,3.0
1730243673.8452685,3.0
1730243673.8501348,3.0
1730243673.8542533,3.0
1730243673.858497,3.0
1730243673.8613093,3.0
1730243673.865584,3.0
1730243673.8694985,3.0
1730243673.8737864,3.0
1730243673.8782935,3.0
1730243673.882479,3.0
1730243673.8854525,3.0
1730243673.8897936,3.0
1730243673.893515,3.0
1730243673.8974357,3.0
1730243673.901965,3.0
1730243673.9065862,3.0
1730243673.9105897,3.0
1730243673.9146268,3.0
1730243673.917819,3.0
1730243673.9224958,3.0
1730243673.9264736,3.0
1730243673.9313412,3.0
1730243673.9343815,3.0
1730243673.9397657,3.0
1730243673.9424028,3.0
1730243673.9470325,3.0
1730243673.94963,3.0
1730243673.9532895,3.0
1730243673.9578135,3.0
1730243673.9613883,3.0
1730243673.9666083,3.0
1730243673.9693756,3.0
1730243673.97381,3.0
1730243673.977372,3.0
1730243673.9816265,3.0
1730243673.9854712,3.0
1730243673.9897263,3.0
1730243673.9934793,3.0
1730243673.9970343,3.0
1730243674.000572,3.0
1730243674.0057766,3.0
1730243674.009692,3.0
1730243674.0138063,3.0
1730243674.0178766,3.0
1730243674.0217493,3.0
1730243674.024855,3.0
1730243674.0295732,3.0
1730243674.0336237,3.0
1730243674.0375476,3.0
1730243674.0421536,3.0
1730243674.045634,3.0
1730243674.0496287,3.0
1730243674.0524957,3.0
1730243674.056798,3.0
1730243674.0615058,3.0
1730243674.065755,3.0
1730243674.0694964,3.0
1730243674.073851,3.0
1730243674.0775623,3.0
1730243674.082727,3.0
1730243674.0865943,3.0
1730243674.0905228,3.0
1730243674.0945525,3.0
1730243674.0976765,3.0
1730243674.1015608,3.0
1730243674.1046894,3.0
1730243674.108575,3.0
1730243674.1127071,3.0
1730243674.117653,3.0
1730243674.1216855,3.0
1730243674.125682,3.0
1730243674.1286657,3.0
1730243674.1327803,3.0
1730243674.1366065,3.0
1730243674.1406128,3.0
1730243674.1446056,3.0
1730243674.1498132,3.0
1730243674.1536453,3.0
1730243674.1577673,3.0
1730243674.1607456,3.0
1730243674.1646628,3.0
1730243674.1687827,3.0
1730243674.1728404,3.0
1730243674.1777372,3.0
1730243674.1818757,3.0
1730243674.1847453,3.0
1730243674.1888316,3.0
1730243674.1928108,3.0
1730243674.1967263,3.0
1730243674.200897,3.0
1730243674.2058764,3.0
1730243674.2098362,3.0
1730243674.212792,3.0
1730243674.2172568,3.0
1730243674.2207236,3.0
1730243674.2249243,3.0
1730243674.2287817,3.0
1730243674.2339027,3.0
1730243674.2377715,3.0
1730243674.2419395,3.0
1730243674.245854,3.0
1730243674.2498937,3.0
1730243674.2527866,3.0
1730243674.2569363,3.0
1730243674.261943,3.0
1730243674.264804,3.0
1730243674.2680042,3.0
1730243674.2728832,3.0
1730243674.2769475,3.0
1730243674.2809312,3.0
1730243674.2856183,3.0
1730243674.290012,3.0
1730243674.293048,3.0
1730243674.2959929,3.0
1730243674.3010125,3.0
1730243674.3050392,3.0
1730243674.3090432,3.0
1730243674.313552,3.0
1730243674.317334,3.0
1730243674.321076,3.0
1730243674.324088,3.0
1730243674.3290815,3.0
1730243674.3330815,3.0
1730243674.3369331,3.0
1730243674.3410969,3.0
1730243674.3449388,3.0
1730243674.3490863,3.0
1730243674.352074,3.0
1730243674.3571453,3.0
1730243674.3610127,3.0
1730243674.3654497,3.0
1730243674.3690996,3.0
1730243674.3723316,3.0
1730243674.3765557,3.0
1730243674.380193,3.0
1730243674.384412,3.0
1730243674.3892028,3.0
1730243674.3933947,3.0
1730243674.3972583,3.0
1730243674.400226,3.0
1730243674.4042697,3.0
1730243674.4083252,3.0
1730243674.4121933,3.0
1730243674.417446,3.0
1730243674.421246,3.0
1730243674.425258,3.0
1730243674.428076,3.0
1730243674.4323332,3.0
1730243674.436112,3.0
1730243674.4423597,3.0
1730243674.4450965,3.0
1730243674.4493842,3.0
1730243674.453124,3.0
1730243674.4563916,3.0
1730243674.4602273,3.0
1730243674.464422,3.0
1730243674.4683268,3.0
1730243674.4735484,3.0
1730243674.4772928,3.0
1730243674.4803295,3.0
1730243674.4847455,3.0
1730243674.488699,3.0
1730243674.4923823,3.0
1730243674.4967873,3.0
1730243674.5004168,3.0
1730243674.5066876,3.0
1730243674.5095367,3.0
1730243674.513746,3.0
1730243674.5165913,3.0
1730243674.5202942,3.0
1730243674.524247,3.0
1730243674.5282693,3.0
1730243674.5334032,3.0
1730243674.5362608,3.0
