Fp1,C3,time_board
-28767.07509363593,654.03439450674,1730328514.8925257
-28848.726016131168,627.5475773272011,1730328514.8976457
-28790.70088752519,719.7038197164321,1730328514.9017467
-28723.10921229234,764.5637708382334,1730328514.9047525
-28738.7330816666,695.2510112823262,1730328514.9085252
-28783.41421883276,669.1665255029828,1730328514.912696
-28789.002154946586,720.352020305636,1730328514.9165251
-28744.83510790289,744.156628150538,1730328514.9207287
-28734.30743626445,690.1324618020609,1730328514.9255495
-28754.31224755195,656.806010819198,1730328514.9286568
-28786.007021189576,693.9769618483737,1730328514.932636
-28763.118834867342,739.0157269258174,1730328514.936548
-28730.17236354022,724.3306308186807,1730328514.9406495
-28764.50464302357,681.6387989090442,1730328514.9446032
-28777.84863446339,712.3277440461808,1730328514.9486396
-28741.08001483441,757.5229713348117,1730328514.9537554
-28734.44154673118,709.2655550558037,1730328514.9567304
-28762.135358111307,654.9284642849523,1730328514.9607463
-28769.757302970567,705.8010346652311,1730328514.9647477
-28751.29476205048,755.6007213116552,1730328514.9688523
-28732.07226181892,732.4890175448678,1730328514.972829
-28753.619343473834,678.1742785184716,1730328514.9767854
-28799.03808820702,679.4036244635134,1730328514.9818091
-28784.263585122066,720.6649447280104,1730328514.9848309
-28733.681587419705,733.4054390675353,1730328514.9888146
-28717.61068315633,685.3268367441699,1730328514.9927702
-28768.17032911424,676.1626215174939,1730328514.9967525
-28793.248986393093,717.6251074820885,1730328515.000786
-28719.82350585741,746.9729479519067,1730328515.0048635
-28719.555284923947,701.8224241521865,1730328515.0098195
-28817.88060878284,643.2832054237373,1730328515.012905
-28812.09150696892,696.0333223382619,1730328515.0166633
-28746.667950948235,759.8252010137082,1730328515.0208025
-28738.509564222048,713.6688487134992,1730328515.024649
-28781.089637409408,666.8642958240862,1730328515.028817
-28783.056590921475,718.7873981937645,1730328515.0328095
-28737.459032232648,761.6580440590435,1730328515.0369475
-28722.12573553631,714.7193807028987,1730328515.0399032
-28756.94975339768,669.0771185251616,1730328515.0438237
-28779.56971878645,704.3705230200915,1730328515.0489595
-28758.626134231825,748.7163840194207,1730328515.0529497
-28735.9838170986,729.0468488987505,1730328515.0568912
-28772.797140216488,665.9925777903293,1730328515.0609388
-28790.65618403628,669.613560392089,1730328515.0649624
-28753.038198118,729.2927180877589,1730328515.067857
-28751.093596350387,719.5250057607897,1730328515.0720084
-28785.40352408928,661.2540079658041,1730328515.0768783
-28823.84852455241,650.9722055163629,1730328515.0810225
-28796.78056201704,692.5911536921446,1730328515.084908
-28688.933395020176,746.6376717850771,1730328515.088941
-28690.94505202116,719.0109156383176,1730328515.0929892
-28785.06824792245,658.9741300313628,1730328515.0959284
-28797.56287307297,710.6513632120327,1730328515.099838
-28772.4395123052,741.2732531158034,1730328515.1039286
-28771.03135240452,704.2811160422702,1730328515.1088855
-28789.35978285787,685.6844646554548,1730328515.113018
-28776.708695496167,713.6017934801333,1730328515.1169162
-28712.76035460953,747.1741136520045,1730328515.1202352
-28754.871041163333,667.579551646656,1730328515.1240296
-28828.96707403268,608.3474288400923,1730328515.1280203
-28784.062419421964,702.3812177635691,1730328515.1319816
-28707.48534291808,770.062299974239,1730328515.1369991
-28696.48828464607,726.2752325862924,1730328515.1412
-28767.49977678058,685.5950576776336,1730328515.14512
-28845.9096963298,716.4404650259572,1730328515.147946
-28789.42683809124,756.3606806231357,1730328515.1521385
-28721.8798663473,717.5580522487227,1730328515.1561313
-28752.032369617507,669.9711883033739,1730328515.1601417
-28805.676556310245,678.8224791076755,1730328515.165037
-28768.75147447008,741.2509013713482,1730328515.169052
-28719.376470968306,741.0050321823397,1730328515.1721585
-28764.59405000139,664.807935334198,1730328515.176108
-28805.877722010344,663.2880167112371,1730328515.1799324
-28786.83403573442,712.9759446353847,1730328515.1839285
-28778.049800163484,702.2694590412926,1730328515.1881385
-28789.91857646925,655.5990166186115,1730328515.193175
-28810.07984996794,657.4318596639466,1730328515.1972156
-28765.44341629069,717.1780725929824,1730328515.1999984
-28705.49603766156,726.2081773529264,1730328515.2041297
-28765.06343663495,658.4153364199801,1730328515.2079885
-28797.65228005079,626.9887837158184,1730328515.212011
-28780.57554728693,701.643610196544,1730328515.2161305
-28727.467802461124,758.7299655353983,1730328515.220205
-28753.64169521829,702.2024038079267,1730328515.2250524
-28780.70965775367,666.6184266350779,1730328515.228289
-28820.428707650743,715.769912692298,1730328515.2322652
-28784.80002698899,778.7124250784427,1730328515.2362835
-28740.07418633392,700.8836508850636,1730328515.2402258
-28751.272410306028,625.6029755595894,1730328515.2441945
-28797.11583818386,683.1587175320051,1730328515.2481115
-28765.4881197796,743.3743170946022,1730328515.2532642
-28642.26295259749,730.030325654784,1730328515.256132
-28733.078090319406,691.7864908917536,1730328515.2603855
-28955.4332441608,649.4522868934021,1730328515.2643113
-28840.925257316263,651.0616124941841,1730328515.268294
-28639.647798496226,656.515438141279,1730328515.272499
-28713.81088659893,633.7390105413211,1730328515.2772863
-28858.58313543596,703.0517700972283,1730328515.2802668
-28817.791201805023,806.6968091364872,1730328515.28325
-28751.9876661286,790.6482566175767,1730328515.2882848
-28791.93023347023,656.6942520969214,1730328515.2921534
-28805.9000737548,613.3542195980812,1730328515.2961838
-28701.092744003865,728.4210000540019,1730328515.300174
-28593.37968747373,736.8029042247421,1730328515.3043127
-28666.64870579824,660.1364207430388,1730328515.3082304
-28746.10915733685,737.3169943472141,1730328515.3113573
-28929.48286884819,780.7017303349651,1730328515.316158
-28858.717245902688,770.3081691632473,1730328515.3203175
-28689.291022931466,769.2576371738479,1730328515.3244448
-28505.89495967567,683.0246070652732,1730328515.3283117
-28572.816082574856,670.0829470256505,1730328515.3324585
-28563.160128970165,690.5347932022564,1730328515.3367
-28328.71268137845,587.2026785853718,1730328515.3394735
-28883.48297875917,690.7806623912647,1730328515.3434725
-29114.152981537936,743.8213519837084,1730328515.3484788
-28808.98461448963,751.4432968429682,1730328515.35242
-28620.447650009115,793.5316316523114,1730328515.3564637
-28777.26748910755,676.6990633844214,1730328515.3604364
-28751.652389961768,638.2764146657485,1730328515.364438
-28466.935869090063,761.5239335923117,1730328515.3673513
-28621.05114710941,753.6784712884988,1730328515.3714428
-28831.314007200483,675.223848250371,1730328515.3763227
-28873.82702515448,704.7505026758317,1730328515.3804266
-28776.999268174088,743.8213519837084,1730328515.384405
-28571.56438488536,673.033377293751,1730328515.387493
-28739.33657876689,708.773816677787,1730328515.3913865
-29036.2571521112,680.677673897466,1730328515.395517
-28790.902053225287,662.3045399552036,1730328515.3993385
-28525.74330875198,637.4494001209022,1730328515.4045312
-28506.632567242694,729.2927180877589,1730328515.4083354
-28700.19867422565,739.5745205372001,1730328515.41251
-28915.96006345273,783.2274774584148,1730328515.4155211
-28826.01664376457,779.4053291565573,1730328515.419471
-28873.00001060963,781.9981315133729,1730328515.4235375
-28617.407812763195,729.5385872767672,1730328515.4275389
-28393.510388554383,649.7205078268657,1730328515.4315434
-28635.535077516448,638.8799117660418,1730328515.43655
-28756.01098013055,716.6639824705104,1730328515.4405825
-28779.145035641795,645.6748420804552,1730328515.443564
-29018.35340480249,674.2180197498823,1730328515.4475932
-28766.18102385772,862.8667429526738,1730328515.451479
-28595.503103196992,970.5574477383432,1730328515.455567
-28810.86216102388,747.3082241187363,1730328515.460575
-28799.395716118303,704.0575985977172,1730328515.4645886
-28786.56581480096,748.1799421524933,1730328515.4685853
-28610.76934465997,803.0087713013615,1730328515.471601
-28640.3630543188,706.6280492100775,1730328515.4754016
-28794.59009106041,584.1404895949947,1730328515.4796567
-28707.88767431828,651.9556822723964,1730328515.4835129
-28678.204557681627,673.3015982272146,1730328515.4876363
-28906.72879299269,581.167707582439,1730328515.4915204
-29069.538899605144,514.6712678279005,1730328515.4967046
-28761.420102288736,1030.9295095121277,1730328515.499491
-28395.030307177345,978.5593722533432,1730328515.503532
-28429.899028527623,879.183516405048,1730328515.50752
-28721.29872099146,715.0099533808176,1730328515.511711
-28804.000175476096,672.1169557710833,1730328515.515711
-28896.42463879879,662.840981822131,1730328515.520735
-28959.76948258513,590.8907164204975,1730328515.5245247
-28534.01345420044,489.9055349714202,1730328515.5277064
-28625.18621983364,933.3641449647124,1730328515.531724
-28804.536617343023,1144.1857986671685,1730328515.5356283
-28645.68276949916,897.6237055806763,1730328515.5397167
-28697.80703756893,774.7561663098534,1730328515.543794
-28908.82985697149,789.575372883722,1730328515.548794
-28867.032094840062,835.4188007615568,1730328515.551792
-28877.38095252287,674.0839092831504,1730328515.5547795
-28768.08092213641,719.4355987829684,1730328515.5598495
-28697.181188724186,646.3453944141144,1730328515.563769
-28703.082049260385,477.6791307543672,1730328515.5677793
-28514.433326057595,899.9482870040283,1730328515.571745
-28746.712654437142,914.9463075335392,1730328515.5756433
-28830.03995776653,842.5490072427997,1730328515.5797892
-28626.32615880086,850.4391730355231,1730328515.5827105
-28781.380210087325,825.025239589839,1730328515.5877314
-28776.28401235152,753.1867329104821,1730328515.591583
-28714.43673544368,624.5971470591005,1730328515.5958295
-28704.333746949884,567.6896056758887,1730328515.599733
-28800.02156496305,902.4293306385672,1730328515.6036878
-28705.943072550665,989.0199886584268,1730328515.6077974
-28899.419772555804,821.4042569880793,1730328515.6108012
-28942.558639354545,733.3830873230801,1730328515.6158352
-28634.95393216061,880.8822489836514,1730328515.61988
-28542.01537871544,879.7870135053413,1730328515.623738
-28626.303807056407,850.3050625687913,1730328515.627768
-28827.73772808763,783.6298088586103,1730328515.631902
-28898.23513009967,730.5220640328007,1730328515.6358955
-28794.59009106041,767.2459801728702,1730328515.6389077
-28727.177229783207,816.866852863652,1730328515.6428409
-28686.76527580801,731.5278925332896,1730328515.6476932
-28816.89713202681,820.3984284875904,1730328515.6518931
-28862.00295233761,841.8113996757746,1730328515.655764
-28682.138464705764,750.929206720496,1730328515.6587565
-28687.5699386084,850.2156555909701,1730328515.6629598
-28831.89515255632,866.1077458986933,1730328515.66672
-28546.530431095416,843.1301525986377,1730328515.6710007
-28851.89996384382,755.5783695672,1730328515.6758146
-28788.286899124018,800.4383206890012,1730328515.6798472
-28676.930508247675,827.9309663690289,1730328515.6838129
-28715.666081388725,734.6347850125773,1730328515.686772
-28871.72596117568,780.0311780013059,1730328515.6908689
-28656.09868241533,822.3877337441128,1730328515.6950145
-28771.992477416097,813.0223528173391,1730328515.6989577
-28747.49496549308,800.2818584778141,1730328515.704023
-28639.22311535157,861.056251651794,1730328515.7077956
-28925.48190659069,790.4470909174789,1730328515.71192
-28923.023214700606,709.6678864559992,1730328515.7149217
-28702.232682971084,720.7543517058316,1730328515.7188475
-28611.03756559343,914.99101102245,1730328515.7230496
-28442.840688567245,962.5778749677986,1730328515.727196
-28812.31502441347,778.6006663561662,1730328515.7320712
-28906.192351125763,713.6688487134992,1730328515.7360845
-28771.52309078253,839.8891496526181,1730328515.740086
-28554.487652121505,821.4489604769899,1730328515.7430634
-28723.422136714715,923.305859959824,1730328515.7471373
-28936.25544741815,909.9171650310952,1730328515.7511468
-28762.716503467145,861.0115481628834,1730328515.7551572
-28774.65233500628,699.6766566844769,1730328515.7601511
-28768.50560528107,717.803921437731,1730328515.76415
-28750.06541610544,859.4245743065566,1730328515.7669137
-28655.67399927068,944.338851492268,1730328515.7711198
-28833.99621653512,765.9719307389178,1730328515.7749522
-28917.502333820143,708.9079271445188,1730328515.7791548
-28818.30529192749,747.7999624967531,1730328515.7831397
-28549.39145438569,809.379018471124,1730328515.7871964
-28547.670370062635,781.7299105799092,1730328515.7920132
-28879.370257779392,864.2301993644476,1730328515.79523
-28902.750182479645,897.9366300030506,1730328515.7991152
-28726.39491872727,846.2593968223807,1730328515.803199
-28700.77981958149,759.512276591334,1730328515.807256
-28806.302405154995,731.8631687001191,1730328515.8112032
-28743.605761957857,822.0971610661937,1730328515.81523
-28634.797469949423,851.9143881695734,1730328515.8201892
-28829.92819904425,943.7800578808856,1730328515.8231905
-28871.681257686767,773.7503378093646,1730328515.82729
-28740.6329799453,721.8942906730522,1730328515.8312404
-28751.02654111702,862.1961906190146,1730328515.8352685
-28825.346091430914,777.4607273889455,1730328515.8392143
-28595.12312354125,813.0447045617944,1730328515.8433032
-28645.6604177547,850.506228268889,1730328515.848162
-28856.37031273488,868.5440860443218,1730328515.851221
-28734.665064175733,901.8705370271848,1730328515.855279
-28811.13038195734,675.3132552281922,1730328515.8590553
-28788.75628575758,692.9487816034296,1730328515.8636155
-28822.820344307467,928.6255751401872,1730328515.8671172
-28581.108579767773,804.7298556244202,1730328515.8716872
-28735.64854093177,838.7045071964869,1730328515.8751347
-28805.27422491005,876.344844859224,1730328515.878164
-28819.35582391689,816.2633557633586,1730328515.8823853
-28838.935952059743,730.6338227550773,1730328515.8873692
-28823.736765830134,817.7162191529536,1730328515.8911023
-28744.25396254706,884.0785484407603,1730328515.89527
-28643.514650287,804.8863178356073,1730328515.899222
-28732.519296708026,788.5024891498673,1730328515.9033868
-28701.472723659605,797.5549456542666,1730328515.9063616
-28721.276369247007,845.9241206555511,1730328515.9103973
-28897.94455742176,862.7102807414867,1730328515.9153976
-28728.808907128445,814.9222510960402,1730328515.919376
-28714.324976721404,851.0650218802717,1730328515.9233725
-28744.812756158444,865.5936557762213,1730328515.9273028
-28875.078722843973,770.6434453300769,1730328515.9303064
-28944.39148239988,677.5931331626336,1730328515.9343252
-28666.31342963141,742.9943374388621,1730328515.9383588
-28439.554982132315,935.6216711546984,1730328515.94339
-28746.891468392787,850.4391730355231,1730328515.9473624
-28786.02937293403,819.3925999871016,1730328515.951422
-28807.82232377796,924.311688460313,1730328515.9554424
-28899.777400467086,773.3256546647137,1730328515.9583116
-28895.95525216523,657.1412869860277,1730328515.9624138
-28741.482346234603,878.669426282576,1730328515.966294
-28678.428075126183,788.994227527884,1730328515.970471
-28741.30353227896,697.9108688725078,1730328515.9752817
-28643.648760753724,829.6073472031769,1730328515.9794552
-28781.91665195425,849.187475346026,1730328515.9832892
-28832.431594423248,930.5701769077988,1730328515.9864275
-28859.097225558427,858.7540219728974,1730328515.9904745
-28824.31791118597,769.1011749626607,1730328515.99434
-28868.03792334055,711.7465986903428,1730328515.9983528
-28685.6700403297,808.7084661374648,1730328516.0034935
-28644.833403209857,859.4022225621012,1730328516.0073967
-28740.14124156729,774.7785180543087,1730328516.0105371
-28715.509619177537,695.742749660343,1730328516.0145423
-28672.840139012354,873.0144349353833,1730328516.0184753
-28788.242195635103,878.5576675602994,1730328516.022514
-28684.75361880704,779.5841431121997,1730328516.026544
-28794.545387571503,746.6823752739878,1730328516.0315602
-28793.42780034873,927.7985605953407,1730328516.0355678
-28836.521963658568,815.413989474057,1730328516.038561
-28873.80467341002,730.5444157772561,1730328516.0425932
-28700.422191670204,861.4809347964448,1730328516.046529
-28651.851850968826,805.2886492358028,1730328516.0504866
-28595.726620641544,723.5706715072002,1730328516.054634
-28797.473466095147,834.860007150174,1730328516.058427
-28870.027228597075,818.0067918308725,1730328516.0634267
-28812.158562202283,745.318918862214,1730328516.0665803
-28722.0810320474,918.0084965239164,1730328516.0706131
-28780.66495426476,789.1059862501605,1730328516.0744083
-28793.159579415274,724.0400581407616,1730328516.0786116
-28813.11968721386,872.1427169016263,1730328516.0824916
-28787.45988457917,906.4973481294332,1730328516.086579
-28763.16353835625,845.1418095996154,1730328516.091571
-28815.17604770375,784.4121199145461,1730328516.0947287
-28723.06450880343,759.9593114804401,1730328516.098742
-28682.80901703942,803.4111027015571,1730328516.1027143
-28751.36181728385,728.0857238871722,1730328516.106656
-28718.99649131257,757.5900265681776,1730328516.1107256
-28844.18861200674,886.2690193973804,1730328516.115791
-28762.15770985576,926.7480286059414,1730328516.1186938
-28597.917091598167,886.2690193973804,1730328516.1217134
-28722.86334310333,725.1576453635271,1730328516.1266713
-29017.235817579727,669.5241534142677,1730328516.130748
-28765.97985815762,729.9185669325075,1730328516.134756
-28718.16947676772,828.3780012581351,1730328516.138686
-28717.92360757871,830.2555477923809,1730328516.1425493
-28644.56518227639,802.7181986234425,1730328516.1467147
-28859.208984280707,907.2573074409136,1730328516.1495686
-28778.83211121942,891.8122520222965,1730328516.154729
-28719.73409887959,771.1351837080937,1730328516.1585903
-28786.945794456697,709.4890725003568,1730328516.1627388
-28833.862106068387,715.9263749034852,1730328516.1666176
-28826.351919931403,811.9494690834844,1730328516.170748
-28760.19075634369,844.3594985436796,1730328516.1748707
-28764.616401745847,860.9668446739728,1730328516.1776843
-28766.56100351346,812.1729865280374,1730328516.181795
-28614.055051094896,820.2643180208586,1730328516.186793
-28699.25990095853,736.6911455024655,1730328516.1907525
-28859.790129636545,717.1780725929824,1730328516.1947927
-28909.612168027423,708.9749823778848,1730328516.1988208
-28777.42395131874,856.5859027607326,1730328516.2028103
-28693.895482289256,907.2796591853688,1730328516.2058487
-28659.496147572536,822.4547889774786,1730328516.2098973
-28740.051834589463,793.8892595635963,1730328516.214877
-28804.8495417654,828.087428580216,1730328516.2189276
-28801.250910908093,754.0360991997837,1730328516.2228785
-28605.47198122406,742.3237851052029,1730328516.2258947
-28739.73891016709,740.2227211264039,1730328516.2299457
-28951.87931679241,842.0796206092383,1730328516.2337174
-28732.809869385943,826.5451582127998,1730328516.2378263
-28693.76137182252,881.8657257396849,1730328516.2418232
-28859.18663253625,740.4909420598677,1730328516.2467897
-28846.982580063654,800.058341033261,1730328516.250768
-28754.17813708522,889.733539787953,1730328516.253904
-28759.92253541023,783.830974558708,1730328516.2577903
-28722.818639614423,754.0360991997837,1730328516.26195
-28767.45507329167,648.93819677093,1730328516.265767
-28777.78157923002,853.3001963258024,1730328516.2699623
-28752.36764578434,793.5986868856772,1730328516.274729
-28718.10242153436,663.3774236890583,1730328516.2788846
-28799.03808820702,882.8492024957184,1730328516.2819457
-28896.89402543236,858.2846353393359,1730328516.2859645
-28763.07413137843,787.8542885606633,1730328516.29001
-28580.32626871184,800.9077073225627,1730328516.2939894
-28733.949808353165,821.2701465213474,1730328516.2979653
-28812.76205930258,866.2642081098805,1730328516.303018
-28750.35598878336,798.8289950882191,1730328516.3072867
-28830.554047889003,701.2636305408038,1730328516.3100312
-28756.770939442034,665.612598134589,1730328516.3140244
-28656.45631032661,839.509169996878,1730328516.3179858
-28828.09535599892,870.7122052564866,1730328516.3219776
-28824.4520216527,789.6871316059985,1730328516.326043
-28590.093981038808,767.4918493618786,1730328516.3310916
-28559.2932771794,747.6435002855659,1730328516.333932
-28969.000753045173,915.7062668450196,1730328516.337028
-28959.233040718205,777.9524657669623,1730328516.3419113
-28659.20557489462,758.7523172798535,1730328516.346087
-28712.64859588725,791.318808951236,1730328516.3498807
-28800.22273066315,784.8144513147416,1730328516.3540485
-28799.52982658504,735.7523722353426,1730328516.358955
-28845.41795795178,788.2789717053142,1730328516.3620827
-28833.683292112742,802.9864195569062,1730328516.3658571
-28698.43288641368,946.730488148986,1730328516.370088
-28753.060549862454,833.3847920161238,1730328516.3741074
-28748.07611084892,719.0556191272282,1730328516.377984
-28741.25882879005,776.9019337775629,1730328516.3822496
-28776.21695711815,803.9028410795738,1730328516.3875363
-28674.181243679675,819.5043587093782,1730328516.3901916
-28836.454908425203,722.09545637315,1730328516.3934712
-28811.04097497952,714.9428981474517,1730328516.39808
-28666.87222324279,856.2059231049924,1730328516.4021714
-28824.6531873528,828.4227047470457,1730328516.406204
-28713.14033426528,790.961181039951,1730328516.41022
-28772.417160560748,778.0865762336941,1730328516.4151895
-28722.617473914324,830.5461204702998,1730328516.41814
-28677.779874536976,830.1437890701043,1730328516.4211533
-28817.63473959384,679.2024587634157,1730328516.42613
-28819.08760298343,804.2381172464035,1730328516.4301984
-28794.053649193487,795.3197712087359,1730328516.4340725
-28745.6844741922,885.1961356635256,1730328516.4381435
-28709.34053770787,755.3772038671021,1730328516.442016
-28789.024506691043,671.3346447151476,1730328516.4462705
-28845.574420162968,790.0000560283728,1730328516.4491017
-28669.91206048871,795.0291985308169,1730328516.4542675
-28778.809759474967,875.0260919363609,1730328516.458106
-28778.67564900824,825.4052192455792,1730328516.4622946
-28764.795215701488,682.7563861318096,1730328516.4660587
-28767.41036980276,881.2845803838469,1730328516.470288
-28804.804838276486,804.9980765578839,1730328516.473328
-28640.787737463445,758.7076137909429,1730328516.4773648
-28787.63869853481,719.0779708716835,1730328516.4812517
-28892.423676541293,660.3599381875919,1730328516.48632
-28664.927621475177,872.0086064348944,1730328516.490317
-28687.72640081959,872.120365157171,1730328516.494258
-28820.451059395204,861.6597487520872,1730328516.4973893
-28813.54437035851,834.7482484278976,1730328516.501378
-28731.02172982952,824.0194110893502,1730328516.505403
-28805.967128988163,731.0585058997281,1730328516.5092993
-28835.6055421359,547.5953874105677,1730328516.5133722
-28707.1277150068,770.9787214969065,1730328516.5172925
-28710.10049701936,904.5080428729108,1730328516.5213912
-28726.037290815984,789.2400967168924,1730328516.526343
-28792.26550963706,810.7201231384424,1730328516.5304227
-28802.055573708487,815.63750691861,1730328516.5342069
-28632.29407457043,864.5207720423666,1730328516.537399
-28758.31320980945,697.195613049938,1730328516.541186
-28815.488972126124,651.2851299387372,1730328516.5453944
-28897.38576381037,820.2643180208586,1730328516.5492024
-28763.811738945456,813.1788150285263,1730328516.5543883
-28627.555504745906,815.9504313409843,1730328516.5582168
-28608.198894047608,722.4530842844349,1730328516.5624137
-28868.641420440847,710.7631219343093,1730328516.5654233
-28912.49554306216,771.8727912751187,1730328516.5693796
-28722.12573553631,983.7673287114296,1730328516.5733535
-28661.68661852916,779.6288466011104,1730328516.5773835
-28706.88184581779,731.2149681109153,1730328516.582374
-28774.898204195288,812.9552975839732,1730328516.586424
-28730.15001179576,822.7453616553977,1730328516.5905738
-28739.5824479559,689.2160402793933,1730328516.5934494
-28884.511159004112,759.9816632248954,1730328516.597437
-28784.330640355427,849.343937557213,1730328516.601474
-28745.14803232528,721.6931249729545,1730328516.60553
-28706.993604540065,803.3440474681911,1730328516.6094463
-28757.84382317589,767.9165325065294,1730328516.6144583
-28711.531008664493,832.8483501491964,1730328516.618511
-28617.76544067448,826.5228064683446,1730328516.621747
-28772.32775358293,779.8747157901187,1730328516.6254444
-28780.530843798024,779.6959018344762,1730328516.6295245
-28705.54074115047,775.8066982992528,1730328516.633309
-28753.082901606907,781.8193175577304,1730328516.6373932
-28839.18182124875,639.6845745664328,1730328516.642483
-28924.319615879016,538.520579161713,1730328516.645572
-28798.03225970653,832.5354257268222,1730328516.6493564
-28605.89666436871,1004.2415266324912,1730328516.6535716
-28678.65159257073,835.1729315725484,1730328516.6574273
-28734.374491497816,685.8856303555525,1730328516.6615677
-28784.37534384434,732.1760931224934,1730328516.6656127
-28726.77489838301,783.5851053696997,1730328516.6705508
-28626.48262101205,771.2916459192808,1730328516.6735384
-28687.368772908303,696.1227293160831,1730328516.6764364
-28838.868896826378,776.5666576107333,1730328516.6815698
-28815.08664072593,862.6208737636655,1730328516.685548
-28754.5357649965,829.0485535917943,1730328516.68961
-28679.232737926573,794.8056810862638,1730328516.6935716
-28766.42689304673,796.8173380872415,1730328516.6987607
-28790.92440496974,782.5569251247556,1730328516.702007
-28722.75158438105,835.7093734394757,1730328516.7046175
-28737.280218277006,775.6278843436104,1730328516.7096474
-28812.13621045783,693.8652031260972,1730328516.713671
-28627.51080125699,729.3821250655801,1730328516.7175176
-28631.04237688093,875.6966442700201,1730328516.7216604
-28770.15963437076,810.764826627353,1730328516.72671
-28835.04674852452,644.0431647352177,1730328516.7297497
-28790.87970148084,684.4551187104129,1730328516.7325823
-28774.65233500628,796.5267654093225,1730328516.7376688
-28837.2595712256,854.3730800596571,1730328516.741508
-28838.04188228153,739.865093215119,1730328516.7457216
-28712.983872054087,667.0207580352734,1730328516.7495155
-28580.61684138976,857.3235103277577,1730328516.7536328
-28722.66217740324,830.8143414037635,1730328516.756611
-28839.15946950429,658.4153364199801,1730328516.7606788
-28842.40047245032,734.4336193124794,1730328516.7656927
-28755.295724307984,909.7383510754528,1730328516.769562
-28705.89836906176,864.2525511089029,1730328516.773549
-28579.40984718917,751.7562212653424,1730328516.7776296
-28725.858476860343,777.4160239000349,1730328516.7806623
-28667.542775576447,832.7142396824646,1730328516.7846344
-28751.69709345068,842.6160624761657,1730328516.7886293
-28871.72596117568,700.8612991406083,1730328516.792568
-28919.223418143207,628.8886819945195,1730328516.797609
-28679.52331060449,803.6793236350208,1730328516.8016346
-28590.250443249995,887.4983653424222,1730328516.8056643
-28750.0877678499,751.3091863762363,1730328516.808588
-28871.6142024534,713.5347382467673,1730328516.8127
-28783.23540487712,703.7446741753429,1730328516.8166184
-28662.04424644044,848.7404404569198,1730328516.8208196
-28704.84783707236,816.2410040189034,1730328516.825911
-28751.07124460593,721.4919592728567,1730328516.8296204
-28798.233425406623,735.3276890906917,1730328516.8337169
-28776.79810247399,829.0932570807049,1730328516.8367264
-28626.683786712147,854.2836730818359,1730328516.8406272
-28712.223912742607,708.5726509776892,1730328516.8448143
-28863.05348432701,731.6843547444767,1730328516.848782
-28853.84456561143,857.4799725389448,1730328516.8536515
-28675.768217536,809.155501026571,1730328516.8576732
-28781.044933920497,669.904133070008,1730328516.8608885
