time_board,marker
1730243932.5375404,4.0
1730243932.5415597,4.0
1730243932.544652,4.0
1730243932.54857,4.0
1730243932.5525796,4.0
1730243932.5565484,4.0
1730243932.5616288,4.0
1730243932.56566,4.0
1730243932.5696442,4.0
1730243932.572598,4.0
1730243932.5765803,4.0
1730243932.58072,4.0
1730243932.584596,4.0
1730243932.589724,4.0
1730243932.593639,4.0
1730243932.5976603,4.0
1730243932.600727,4.0
1730243932.604653,4.0
1730243932.6087549,4.0
1730243932.6127973,4.0
1730243932.616758,4.0
1730243932.6217291,4.0
1730243932.6247663,4.0
1730243932.629758,4.0
1730243932.632774,4.0
1730243932.636763,4.0
1730243932.6408424,4.0
1730243932.6448193,4.0
1730243932.6498563,4.0
1730243932.6527448,4.0
1730243932.6568184,4.0
1730243932.660761,4.0
1730243932.6648102,4.0
1730243932.6687212,4.0
1730243932.6728065,4.0
1730243932.677762,4.0
1730243932.6807792,4.0
1730243932.6847432,4.0
1730243932.6889167,4.0
1730243932.6927788,4.0
1730243932.696853,4.0
1730243932.7008743,4.0
1730243932.705876,4.0
1730243932.7088954,4.0
1730243932.7128775,4.0
1730243932.716863,4.0
1730243932.7208695,4.0
1730243932.7248633,4.0
1730243932.7289386,4.0
1730243932.7329037,4.0
1730243932.7359447,4.0
1730243932.7409708,4.0
1730243932.7448833,4.0
1730243932.7488637,4.0
1730243932.7529185,4.0
1730243932.7568548,4.0
1730243932.760949,4.0
1730243932.7639964,4.0
1730243932.7678936,4.0
1730243932.7728837,4.0
1730243932.7769806,4.0
1730243932.7809677,4.0
1730243932.7849276,4.0
1730243932.788918,4.0
1730243932.7919538,4.0
1730243932.79601,4.0
1730243932.8010223,4.0
1730243932.805111,4.0
1730243932.8090904,4.0
1730243932.812992,4.0
1730243932.816062,4.0
1730243932.8201,4.0
1730243932.824126,4.0
1730243932.8290384,4.0
1730243932.8331308,4.0
1730243932.8370657,4.0
1730243932.8410628,4.0
1730243932.8450763,4.0
1730243932.848164,4.0
1730243932.8520603,4.0
1730243932.8572035,4.0
1730243932.861127,4.0
1730243932.8651347,4.0
1730243932.8680649,4.0
1730243932.8721352,4.0
1730243932.8760536,4.0
1730243932.8801603,4.0
1730243932.8842337,4.0
1730243932.8891764,4.0
1730243932.8931167,4.0
1730243932.896201,4.0
1730243932.9002688,4.0
1730243932.9042249,4.0
1730243932.9081628,4.0
1730243932.912248,4.0
1730243932.9173765,4.0
1730243932.9211566,4.0
1730243932.924202,4.0
1730243932.9282384,4.0
1730243932.9321373,4.0
1730243932.9361691,4.0
1730243932.9401436,4.0
1730243932.9441807,4.0
1730243932.9491584,4.0
1730243932.9522424,4.0
1730243932.956313,4.0
1730243932.9614,4.0
1730243932.964417,4.0
1730243932.9682148,4.0
1730243932.9723604,4.0
1730243932.976244,4.0
1730243932.980416,4.0
1730243932.984295,4.0
1730243932.989354,4.0
1730243932.9923518,4.0
1730243932.996376,4.0
1730243933.0003147,4.0
1730243933.004387,4.0
1730243933.008345,4.0
1730243933.012378,4.0
1730243933.017322,4.0
1730243933.0213995,4.0
1730243933.024418,4.0
1730243933.0283697,4.0
1730243933.0324025,4.0
1730243933.0384655,4.0
1730243933.0414312,4.0
1730243933.044466,4.0
1730243933.048436,4.0
1730243933.051355,4.0
1730243933.0563731,4.0
1730243933.060456,4.0
1730243933.0644507,4.0
1730243933.068457,4.0
1730243933.0725064,4.0
1730243933.0754983,4.0
1730243933.0796015,4.0
1730243933.084538,4.0
1730243933.0884838,4.0
1730243933.0926864,4.0
1730243933.0965662,4.0
1730243933.100576,4.0
1730243933.1035535,4.0
1730243933.1075544,4.0
1730243933.1125443,4.0
1730243933.1165698,4.0
1730243933.1205988,4.0
1730243933.124556,4.0
1730243933.1275368,4.0
1730243933.131621,4.0
1730243933.1355236,4.0
1730243933.1396863,4.0
1730243933.1445448,4.0
1730243933.1486738,4.0
1730243933.1515725,4.0
1730243933.1557148,4.0
1730243933.1596754,4.0
1730243933.1636124,4.0
1730243933.167576,4.0
1730243933.1726675,4.0
1730243933.1766417,4.0
1730243933.1796603,4.0
1730243933.1837182,4.0
1730243933.1876867,4.0
1730243933.1916983,4.0
1730243933.19587,4.0
1730243933.2008436,4.0
1730243933.2047648,4.0
1730243933.2076814,4.0
1730243933.2117755,4.0
1730243933.21574,4.0
1730243933.2198648,4.0
1730243933.223714,4.0
1730243933.2277672,4.0
1730243933.2329078,4.0
1730243933.235736,4.0
1730243933.2396896,4.0
1730243933.243718,4.0
1730243933.247838,4.0
1730243933.251747,4.0
1730243933.2557788,4.0
1730243933.2607644,4.0
1730243933.2639165,4.0
1730243933.2677512,4.0
1730243933.2717428,4.0
1730243933.2758515,4.0
1730243933.2800117,4.0
1730243933.2837949,4.0
1730243933.2878213,4.0
1730243933.2909336,4.0
1730243933.2959342,4.0
1730243933.299858,4.0
1730243933.3048732,4.0
1730243933.3089707,4.0
1730243933.3118742,4.0
1730243933.315868,4.0
1730243933.3188577,4.0
1730243933.3238492,4.0
1730243933.3279653,4.0
1730243933.3319848,4.0
1730243933.335896,4.0
1730243933.3399827,4.0
1730243933.3439865,4.0
1730243933.3468893,4.0
1730243933.3508563,4.0
1730243933.3559437,4.0
1730243933.3598614,4.0
1730243933.3639195,4.0
1730243933.3678963,4.0
1730243933.3720255,4.0
1730243933.374957,4.0
1730243933.3789277,4.0
1730243933.3842149,4.0
1730243933.3879716,4.0
1730243933.3919573,4.0
1730243933.396106,4.0
1730243933.3989964,4.0
1730243933.4030144,4.0
1730243933.4070427,4.0
1730243933.4110827,4.0
1730243933.4160745,4.0
1730243933.4200375,4.0
1730243933.423045,4.0
1730243933.427003,4.0
1730243933.4311333,4.0
1730243933.4350235,4.0
1730243933.4400697,4.0
1730243933.445078,4.0
1730243933.4481096,4.0
1730243933.452555,4.0
1730243933.455078,4.0
1730243933.4591124,4.0
1730243933.4631636,4.0
1730243933.467218,4.0
1730243933.4721594,4.0
1730243933.4761057,4.0
1730243933.479221,4.0
1730243933.4831104,4.0
1730243933.487228,4.0
1730243933.4912295,4.0
1730243933.4951303,4.0
1730243933.5001984,4.0
1730243933.503229,4.0
1730243933.507244,4.0
1730243933.5113204,4.0
1730243933.515234,4.0
1730243933.5192304,4.0
1730243933.5232663,4.0
1730243933.528224,4.0
1730243933.5311973,4.0
1730243933.534184,4.0
1730243933.539361,4.0
1730243933.543264,4.0
1730243933.5474198,4.0
1730243933.5512729,4.0
1730243933.5553267,4.0
1730243933.559318,4.0
1730243933.562428,4.0
1730243933.5674877,4.0
1730243933.571276,4.0
1730243933.575308,4.0
1730243933.579432,4.0
1730243933.5834663,4.0
1730243933.5873797,4.0
1730243933.5904047,4.0
1730243933.5943885,4.0
1730243933.5993805,4.0
1730243933.60331,4.0
1730243933.6073036,4.0
1730243933.611348,4.0
1730243933.6153333,4.0
1730243933.6183293,4.0
1730243933.6233945,4.0
1730243933.6273508,4.0
1730243933.6313694,4.0
1730243933.6353357,4.0
1730243933.639404,4.0
1730243933.6433682,4.0
1730243933.646418,4.0
1730243933.650519,4.0
1730243933.6554012,4.0
1730243933.6593652,4.0
1730243933.6634698,4.0
1730243933.6664956,4.0
1730243933.6704593,4.0
1730243933.674413,4.0
1730243933.6784449,4.0
1730243933.6834486,4.0
1730243933.6874475,4.0
1730243933.6914427,4.0
1730243933.6944523,4.0
1730243933.698462,4.0
1730243933.7025409,4.0
1730243933.706537,4.0
1730243933.711516,4.0
1730243933.7155223,4.0
1730243933.7195344,4.0
1730243933.7224872,4.0
1730243933.7264783,4.0
1730243933.730554,4.0
1730243933.734495,4.0
1730243933.7395308,4.0
1730243933.7435288,4.0
1730243933.7465491,4.0
1730243933.750522,4.0
1730243933.754639,4.0
1730243933.7585516,4.0
1730243933.7625828,4.0
1730243933.7665632,4.0
1730243933.7715724,4.0
1730243933.7745657,4.0
1730243933.7785769,4.0
1730243933.7827308,4.0
1730243933.7865765,4.0
1730243933.790634,4.0
1730243933.79471,4.0
1730243933.79962,4.0
1730243933.80271,4.0
1730243933.8058133,4.0
1730243933.8106627,4.0
1730243933.814658,4.0
1730243933.818758,4.0
1730243933.822796,4.0
1730243933.8267145,4.0
1730243933.8308566,4.0
1730243933.8339455,4.0
1730243933.8387597,4.0
1730243933.8426588,4.0
1730243933.8467102,4.0
1730243933.8506851,4.0
1730243933.8537023,4.0
1730243933.8576968,4.0
1730243933.8618052,4.0
1730243933.8667452,4.0
1730243933.8707874,4.0
1730243933.874856,4.0
1730243933.8789132,4.0
1730243933.8818734,4.0
1730243933.885825,4.0
1730243933.8898451,4.0
1730243933.894883,4.0
1730243933.8988152,4.0
1730243933.902809,4.0
1730243933.906818,4.0
1730243933.9098132,4.0
1730243933.9138188,4.0
1730243933.9178388,4.0
1730243933.922947,4.0
1730243933.9269085,4.0
1730243933.9308925,4.0
1730243933.9348807,4.0
1730243933.9378903,4.0
1730243933.9419444,4.0
1730243933.9459224,4.0
1730243933.950888,4.0
1730243933.954952,4.0
1730243933.9589477,4.0
1730243933.9629388,4.0
1730243933.9660487,4.0
1730243933.970016,4.0
1730243933.97409,4.0
1730243933.9779608,4.0
1730243933.9821167,4.0
1730243933.9869869,4.0
1730243933.98999,4.0
1730243933.9940732,4.0
1730243933.9980316,4.0
1730243934.0020397,4.0
1730243934.0060828,4.0
1730243934.0100791,4.0
1730243934.0150597,4.0
1730243934.0180097,4.0
1730243934.0220892,4.0
1730243934.0260384,4.0
1730243934.030206,4.0
1730243934.0340416,4.0
1730243934.0381005,4.0
1730243934.043083,4.0
1730243934.0461223,4.0
1730243934.0501845,4.0
1730243934.054279,4.0
1730243934.0581672,4.0
1730243934.0621333,4.0
1730243934.0660954,4.0
1730243934.071211,4.0
1730243934.074227,4.0
1730243934.0782328,4.0
1730243934.0821855,4.0
1730243934.0861666,4.0
1730243934.090227,4.0
1730243934.094166,4.0
1730243934.0982168,4.0
1730243934.101164,4.0
1730243934.106198,4.0
1730243934.1102166,4.0
1730243934.1141937,4.0
1730243934.1181805,4.0
1730243934.1223311,4.0
1730243934.1253862,4.0
1730243934.129327,4.0
1730243934.133294,4.0
1730243934.138326,4.0
1730243934.1422584,4.0
1730243934.1463592,4.0
1730243934.1503751,4.0
1730243934.1543944,4.0
1730243934.157364,4.0
1730243934.161384,4.0
1730243934.166452,4.0
1730243934.1703842,4.0
1730243934.1753373,4.0
1730243934.179629,4.0
1730243934.182396,4.0
1730243934.1864548,4.0
1730243934.1894405,4.0
1730243934.1943026,4.0
1730243934.1984372,4.0
1730243934.2023523,4.0
1730243934.2063532,4.0
1730243934.2093575,4.0
1730243934.2135522,4.0
1730243934.2173345,4.0
1730243934.2214067,4.0
1730243934.2263987,4.0
1730243934.2304964,4.0
1730243934.2334647,4.0
1730243934.2374449,4.0
1730243934.2414715,4.0
1730243934.245459,4.0
1730243934.2495005,4.0
1730243934.2554712,4.0
1730243934.258582,4.0
1730243934.2624762,4.0
1730243934.265581,4.0
1730243934.2697031,4.0
1730243934.2735708,4.0
1730243934.2775495,4.0
1730243934.2826357,4.0
1730243934.286606,4.0
1730243934.2896352,4.0
1730243934.2952824,4.0
1730243934.2974951,4.0
1730243934.3017187,4.0
1730243934.3055215,4.0
1730243934.3100955,4.0
1730243934.3145044,4.0
1730243934.317943,4.0
1730243934.3216176,4.0
1730243934.3255188,4.0
1730243934.3296216,4.0
1730243934.3337266,4.0
1730243934.3377073,4.0
1730243934.341673,4.0
1730243934.345741,4.0
1730243934.3496854,4.0
1730243934.3536963,4.0
1730243934.3577268,4.0
1730243934.361749,4.0
1730243934.3668492,4.0
1730243934.369645,4.0
1730243934.3727684,4.0
1730243934.377695,4.0
1730243934.381737,4.0
1730243934.3857205,4.0
1730243934.3898225,4.0
1730243934.3936713,4.0
1730243934.397653,4.0
1730243934.4006913,4.0
1730243934.405792,4.0
1730243934.4096863,4.0
1730243934.4137893,4.0
1730243934.4176853,4.0
1730243934.421739,4.0
1730243934.4260075,4.0
1730243934.4287632,4.0
1730243934.433835,4.0
1730243934.437742,4.0
1730243934.4418156,4.0
1730243934.4458373,4.0
1730243934.4489648,4.0
1730243934.4528,4.0
1730243934.4567788,4.0
1730243934.461174,4.0
1730243934.4658296,4.0
1730243934.469801,4.0
1730243934.4738688,4.0
1730243934.4768102,4.0
1730243934.4819283,4.0
1730243934.4858265,4.0
1730243934.4888575,4.0
1730243934.4938111,4.0
1730243934.497802,4.0
1730243934.5018504,4.0
1730243934.504924,4.0
1730243934.5088303,4.0
1730243934.5129683,4.0
1730243934.5169537,4.0
1730243934.5208783,4.0
1730243934.525926,4.0
1730243934.5299203,4.0
1730243934.5329778,4.0
1730243934.5369885,4.0
1730243934.5410705,4.0
1730243934.5449643,4.0
1730243934.5490253,4.0
1730243934.5541248,4.0
1730243934.558123,4.0
1730243934.5609734,4.0
1730243934.5650728,4.0
1730243934.568956,4.0
1730243934.5731533,4.0
1730243934.5769496,4.0
1730243934.5821445,4.0
1730243934.585008,4.0
1730243934.58906,4.0
1730243934.5930033,4.0
1730243934.5972257,4.0
1730243934.600983,4.0
1730243934.6051729,4.0
1730243934.6090164,4.0
1730243934.6131945,4.0
1730243934.6161797,4.0
1730243934.6212082,4.0
1730243934.625251,4.0
1730243934.6290731,4.0
1730243934.6330748,4.0
1730243934.637184,4.0
1730243934.6411672,4.0
1730243934.6441047,4.0
1730243934.6491616,4.0
1730243934.6530972,4.0
1730243934.6571393,4.0
1730243934.6612072,4.0
1730243934.665207,4.0
1730243934.6691265,4.0
1730243934.6721363,4.0
1730243934.6772685,4.0
1730243934.681235,4.0
1730243934.6852329,4.0
1730243934.6891809,4.0
1730243934.6931744,4.0
1730243934.6962633,4.0
1730243934.7002788,4.0
1730243934.705372,4.0
1730243934.709188,4.0
1730243934.713401,4.0
1730243934.7172296,4.0
1730243934.7204068,4.0
1730243934.7243984,4.0
1730243934.7284358,4.0
1730243934.7343006,4.0
1730243934.7374024,4.0
1730243934.741448,4.0
1730243934.7454543,4.0
1730243934.7483408,4.0
1730243934.7524636,4.0
1730243934.7565029,4.0
1730243934.7614448,4.0
1730243934.765372,4.0
1730243934.769482,4.0
1730243934.7735105,4.0
1730243934.7763412,4.0
1730243934.7803547,4.0
1730243934.7843213,4.0
1730243934.788427,4.0
1730243934.7933717,4.0
1730243934.7974348,4.0
1730243934.8013654,4.0
1730243934.80457,4.0
1730243934.808532,4.0
1730243934.812544,4.0
1730243934.8165493,4.0
1730243934.8216047,4.0
1730243934.8254485,4.0
1730243934.8285413,4.0
1730243934.8325312,4.0
1730243934.8365197,4.0
1730243934.840542,4.0
1730243934.8444965,4.0
1730243934.8486142,4.0
1730243934.8536675,4.0
1730243934.8565056,4.0
1730243934.8604815,4.0
1730243934.8645303,4.0
1730243934.868478,4.0
1730243934.8726168,4.0
1730243934.8764975,4.0
1730243934.8816822,4.0
1730243934.8845308,4.0
1730243934.8885872,4.0
1730243934.8925495,4.0
1730243934.8966615,4.0
1730243934.9005413,4.0
1730243934.9047432,4.0
1730243934.9095592,4.0
1730243934.912721,4.0
1730243934.9165573,4.0
1730243934.9206133,4.0
1730243934.924579,4.0
1730243934.9306512,4.0
1730243934.9336507,4.0
1730243934.936648,4.0
1730243934.9397793,4.0
1730243934.9447377,4.0
1730243934.94877,4.0
1730243934.952644,4.0
1730243934.9567325,4.0
