Fp1,C3,time_board
-466.8608864379986,-102.8403762388678,1730245509.978006
-431.7462958987112,-62.67429145268101,1730245509.983218
-438.4071157463927,-66.74230894354689,1730245509.9871106
-474.9969214197304,-108.98710596407724,1730245509.9911752
-478.10381389901806,-109.97058272011076,1730245509.995242
-448.398345517915,-82.07560563988753,1730245509.9992113
-456.6014357330127,-82.74615797354674,1730245510.003214
-487.2456773812386,-124.27569917150728,1730245510.006108
-482.6188662789901,-130.46713238562734,1730245510.0112588
-452.93574964234233,-77.24762883754121,1730245510.0152352
-451.4828862527473,-60.93085538516705,1730245510.0192468
-474.7287004862667,-97.25244012504103,1730245510.0232613
-469.878371939465,-124.9909549940771,1730245510.0272412
-445.1796943163508,-84.64605625224785,1730245510.0312848
-439.301185524605,-53.86770413729002,1730245510.0342295
-456.109697354996,-79.14752711624232,1730245510.0380998
-456.6908427108339,-102.8627279833231,1730245510.043265
-467.8220114495769,-76.46531778160546,1730245510.0472991
-445.6043774610016,-51.05138433592133,1730245510.051284
-461.5188195131802,-64.73065194256925,1730245510.0541587
-459.50716251220257,-85.62953300828136,1730245510.0583389
-431.61218543197936,-71.95026540163343,1730245510.0621233
-419.7881126151219,-29.705468381103085,1730245510.0663433
-435.948423856309,-39.13790454124267,1730245510.0711694
-458.2331130782501,-87.14945163124224,1730245510.0753536
-439.8599791359877,-75.83946893685686,1730245510.0792031
-412.657906133879,-40.05432606391025,1730245510.0823524
-428.4605894637811,-41.82011387587952,1730245510.0862956
-461.0270811351635,-81.09212888385402,1730245510.0903072
-454.72388919876687,-93.74321624555782,1730245510.0962052
-421.5315486826359,-62.45077400812794,1730245510.0993016
-446.94548212832,-35.874549850767835,1730245510.1033444
-475.3769010754706,-69.15629734472004,1730245510.1072044
-465.6091887485014,-91.30687609992935,1730245510.1103103
-428.7958656306107,-59.56739897339333,1730245510.114356
-449.5382844851357,-43.854122621312456,1730245510.1183648
-476.6733022538784,-78.11934687129819,1730245510.122377
-479.64608426643423,-109.45649259763869,1730245510.1263716
-449.4712292517697,-75.6383032367591,1730245510.131344
-438.0718395795631,-55.141753571242525,1730245510.134482
-463.8210491920769,-78.72284397159147,1730245510.1382449
-460.64710147942327,-100.38168434878402,1730245510.1424932
-443.6821274378452,-60.26030305150784,1730245510.1463008
-428.0806098080409,-28.029087546955058,1730245510.1504908
-444.2185693047726,-51.00668084701072,1730245510.154297
-468.4702120387808,-90.56926853290422,1730245510.159522
-445.40321176090384,-79.72867247208029,1730245510.1624002
-425.6219179179571,-49.97850060206659,1730245510.1665056
-441.4693047367698,-52.370137258784446,1730245510.1703873
-458.3225200560713,-85.74129173055789,1730245510.17443
-450.0300228631524,-85.13779463026461,1730245510.178444
-432.2156825322727,-43.74236389903592,1730245510.1835215
-438.8094471465882,-41.73070689805829,1730245510.187422
-461.0717846240741,-71.88321016826751,1730245510.1905572
-454.00863337619705,-78.8122509494127,1730245510.1945524
-437.2448250347168,-52.41484074769506,1730245510.1983745
-457.49550551122496,-36.14277078423152,1730245510.202376
-471.9570841738087,-63.41189901970613,1730245510.206381
-480.87543021147616,-87.95411443163329,1730245510.2103395
-463.99986314771934,-55.83465764935704,1730245510.2156246
-433.9814703442419,-31.27009049297458,1730245510.2186096
-461.4741160242696,-57.15341057222016,1730245510.2225184
-491.0454739386408,-79.63926549425906,1730245510.2265203
-459.4177555343813,-51.72193666958054,1730245510.230428
-449.5829879740463,-16.67440136365907,1730245510.2344508
-470.2136481062946,-33.438209705139364,1730245510.2384465
-476.3380260870488,-67.27875081047426,1730245510.2424858
-462.0999648690182,-49.41970699068391,1730245510.2464628
-445.13499082744016,-19.20014848710877,1730245510.2507024
-455.4391450213367,-28.945509069622645,1730245510.2544713
-490.9784187052749,-67.63637872175917,1730245510.258444
-496.2534303967274,-64.75300368702456,1730245510.2624836
-460.53534275714674,-22.061171777388072,1730245510.266678
-471.8229737070768,-16.875567063756833,1730245510.2696877
-501.103758943529,-59.74621292903578,1730245510.273687
-485.9045727139202,-61.04261410744359,1730245510.2776415
-447.1689995728731,-25.972727057066805,1730245510.282637
-453.6957089538228,-23.558738655893645,1730245510.2866282
-487.9162297148979,-51.83369539185708,1730245510.2906027
-478.3049795991158,-65.78118393196868,1730245510.2947187
-444.0397553491301,-33.28174749395222,1730245510.297736
-448.51010424019154,-9.097159993309974,1730245510.3017237
-467.2185143492835,-46.961015100600136,1730245510.307595
-477.8579447100097,-78.05229163793226,1730245510.3106828
-458.6130927339903,-44.055288321410224,1730245510.3147173
-448.5324559846469,-26.57622415736009,1730245510.3187363
-473.7675754746885,-59.768564673491085,1730245510.3227615
-494.5323460736688,-83.70728298512495,1730245510.326676
-472.7617469741997,-57.82396290587937,1730245510.3296463
-454.6121304764904,-32.231215504552786,1730245510.3339028
-464.96098815929753,-61.69081469664749,1730245510.3378136
-497.2369071527609,-92.02213192249916,1730245510.3427868
-500.9696484767972,-67.21169557710834,1730245510.3467813
-459.462459023292,-19.9154043096786,1730245510.349878
-492.4536338393252,-28.4761224360612,1730245510.3537505
-514.5818608500792,-73.89486716924515,1730245510.3578353
-470.3924620619371,-67.61402697730387,1730245510.3619633
-442.8327611485435,-28.76669511398019,1730245510.3658872
-487.8268227370767,-25.525692167960667,1730245510.3707187
-499.8744129984872,-52.99598610353305,1730245510.3746903
-494.2864768846604,-67.94930314413347,1730245510.3780365
-466.5032585267137,-32.25356724900809,1730245510.3817394
-469.9230754283757,-19.49072116502776,1730245510.3858535
-494.1076629290179,-56.52756172747157,1730245510.3919249
-492.7889100061548,-73.1349078577647,1730245510.3949287
-464.67041548137854,-41.7754103869689,1730245510.3989563
-461.1611916018953,-23.558738655893645,1730245510.403206
-488.7432442597442,-62.62958796377039,1730245510.4061224
-495.6946367853448,-101.52162331600468,1730245510.4098065
-434.2720430221609,-65.55766648741562,1730245510.41382
-454.38861303193727,-24.58691890083777,1730245510.4180288
-491.89484022794255,-50.80551514691295,1730245510.421765
-482.9988459347303,-81.00272190603279,1730245510.4268684
-453.0922118535295,-62.6519397082257,1730245510.431046
-450.5441129856245,-31.024221303966204,1730245510.433993
-475.2204388642834,-38.15442778520916,1730245510.4377987
-473.0970231410293,-79.32634107188477,1730245510.4419217
-480.3836918334594,-71.01149213451053,1730245510.445783
-448.5995112180128,-37.08154405135442,1730245510.4501295
-476.5615435316019,-41.7754103869689,1730245510.4548228
-501.7966630216436,-79.14752711624232,1730245510.4590209
-476.1368603869511,-83.66257949621433,1730245510.462166
-419.6987056373007,-38.44500046312815,1730245510.4660356
-478.3496830880264,-19.446017676117144,1730245510.4700933
-574.8868673904976,-70.78797468995747,1730245510.4739923
-498.846232753543,-67.43521302166141,1730245510.478049
-421.2409760047169,-24.18458750064224,1730245510.4830236
-501.43903511035865,-15.8250350743574,1730245510.4859648
-546.5448554211683,-53.06304133689897,1730245510.4890437
-522.5614336206238,-74.58777124735967,1730245510.4940135
-501.0367037101631,-36.25452950650806,1730245510.4980135
-483.22236337928337,-15.8250350743574,1730245510.502096
-498.555660075624,-38.33324174085161,1730245510.505917
-543.8179425976208,5.543232624916151,1730245510.510034
-548.1765327664057,153.10944951885338,1730245510.5140195
-516.5264626176909,168.15217353727502,1730245510.5170176
-522.9637650208193,-6.705523336592119,1730245510.5220811
-446.3196332835714,-53.71124192610287,1730245510.5260844
-454.075688609563,117.90545200174476,1730245510.5300364
-539.5487594066572,239.633052305347,1730245510.5340707
-581.4582802603579,113.52451008850456,1730245510.5379148
-532.5303116476907,14.774503084957969,1730245510.542081
-447.5713309730686,-60.37206177378437,1730245510.5451572
-350.5200565481253,-79.81807944990152,1730245510.5501156
-435.5237407116581,9.655953604692652,1730245510.553908
-511.9890584932636,201.411569286772,1730245510.558102
-591.4718617763355,280.6485033808355,1730245510.5619433
-512.3243346600932,87.79765222044614,1730245510.5661092
-426.0018975736973,-122.33109740389555,1730245510.570194
-408.5228334096472,26.62092764627071,1730245510.573137
-555.3514427365593,434.8084848890883,1730245510.5781293
-674.3744819610694,358.45492582975936,1730245510.582186
-561.4534689728581,-83.64022775175903,1730245510.586296
-401.2361647172171,-232.2569766350957,1730245510.5902004
-399.0009902716864,-248.66315706529107,1730245510.5941932
-428.0359063191303,-169.11329854885324,1730245510.598181
-456.1320490994513,-54.18062855966432,1730245510.601311
-460.4906392682361,-20.04951477641044,1730245510.6062217
-474.57223827507954,-91.4856900555718,1730245510.610069
-489.4361483378588,-137.61969061132558,1730245510.6142554
-447.12429608396246,-29.4372474476394,1730245510.6182413
-427.09713305200734,35.04753530592147,1730245510.6210763
-391.0661209900524,-81.69562598414731,1730245510.62523
-462.3234823135713,-241.55530232850344,1730245510.629074
-501.9978287217413,-10.617078616270854,1730245510.633236
-515.3194684171043,90.09988189934278,1730245510.6371562
-452.8239909200658,34.5110934389941,1730245510.6422582
-354.3198531055276,-21.63648863273724,1730245510.6461563
-354.4316118278041,-5.230308202541853,1730245510.649295
-498.3768461199816,80.48863178356073,1730245510.6531787
-570.7294429218106,29.66076489219247,1730245510.6572647
-498.6450670534453,-42.4236109761728,1730245510.6611807
-392.8095570575664,-11.555851883393752,1730245510.6663032
-459.70832821230033,33.97465157206673,1730245510.6701963
-496.38754086345926,3.643334346215051,1730245510.674312
-462.5693515025797,-60.7743931739799,1730245510.677294
-428.92997609734255,-159.1891240106969,1730245510.6813097
-309.72812291719,-86.47889929758303,1730245510.6853552
-354.1857426387957,-55.36527101579559,1730245510.689222
-531.2786139581935,-34.354631227806955,1730245510.6942143
-513.1066457160289,57.37692801677323,1730245510.698364
-466.6597207379008,61.467297252094426,1730245510.7023351
-456.6908427108339,20.29538396541881,1730245510.705207
-477.4109098209036,-22.66466887768136,1730245510.7091966
-431.4110197318816,-18.57429964236017,1730245510.7132728
-386.4393098878038,19.24485197601938,1730245510.7173836
-389.0097605001641,1.765787811969258,1730245510.7212017
-444.4197350048704,-26.06213403488804,1730245510.7266984
-444.0397553491301,-16.36147694128477,1730245510.7292707
-438.138894812929,29.638413147737165,1730245510.7335963
-474.0804998970628,7.107854736787646,1730245510.7372656
-461.54117125763554,-48.413878490195096,1730245510.7414424
-412.36733345596,-82.54499227344898,1730245510.7475717
-423.722019639256,33.572320171871205,1730245510.7505662
-491.42545359438105,54.62766344877046,1730245510.7543268
-526.8529685560428,-54.04651809293248,1730245510.7573576
-464.7821742036551,-100.26992562650749,1730245510.761458
-325.48610275818146,-151.99186229608802,1730245510.765443
-413.2166997452617,-111.95988797663308,1730245510.7692788
-496.9686862192973,89.20581212113049,1730245510.7734332
-527.8811488009869,56.43815474965033,1730245510.7774713
-459.7977351901216,77.62760849328143,1730245510.782483
-395.22354545873947,49.01737559048839,1730245510.7854505
-470.3701103174818,-3.643334346215051,1730245510.7894557
-517.3758289069925,-34.824017861368404,1730245510.793492
-471.1077178845069,-12.002886772499892,1730245510.797429
-458.7024997118115,36.88037835125665,1730245510.8014927
-451.3264240415602,-0.8717180337569754,1730245510.805392
-416.3459439690047,-58.20394256161959,1730245510.8105352
-438.1165430684737,-77.06881488189875,1730245510.8135111
-435.0543540780967,58.36040477280674,1730245510.8173947
-509.68682881436695,116.40788512323918,1730245510.8225727
-511.0502852261407,22.485854922038904,1730245510.8255672
-458.009595633697,-13.880433306745688,1730245510.829366
-412.7249613672449,-0.5587936113826766,1730245510.8334694
-415.0495427905968,-3.3974651572066734,1730245510.837402
-438.4741709797586,-35.15929402819801,1730245510.8407004
-405.013609530164,-45.46344822209456,1730245510.8449247
-411.65207763339015,-13.612212373282,1730245510.8499513
-437.334232012538,16.473235663561304,1730245510.8535388
-369.49668759068106,-11.354686183295987,1730245510.857635
-379.35380689547145,-48.59269244583756,1730245510.8616507
-404.2536502186836,-16.652049619203762,1730245510.8656662
-348.7766204806114,15.042724018421652,1730245510.8690245
-375.8222312715329,19.60247988730429,1730245510.872785
-461.6529299799121,-36.47804695106112,1730245510.87661
-471.2418283512388,31.828884104357257,1730245510.8827927
-480.87543021147616,43.60825343230408,1730245510.8857431
-431.3439644985157,43.27297726547447,1730245510.8920765
-404.0748362630411,-47.296291267429744,1730245510.894801
-399.8950600498986,-33.92994808315612,1730245510.8978293
-472.89585744093154,0.0894069778212282,1730245510.9011009
-469.9230754283757,86.47889929758303,1730245510.905687
-446.2525780502055,72.1514311017312,1730245510.909982
-425.8901388514208,40.12138129727618,1730245510.9135911
-399.58213562752434,64.5741897313821,1730245510.9177704
-389.2779814336278,48.19036104564203,1730245510.920614
-393.5024611356809,-2.2798779344413203,1730245510.9251187
-428.8405691195213,-0.6482005892039048,1730245510.9286554
-410.2886212216165,36.63450916224828,1730245510.9331713
-424.7278481397448,48.77150640148001,1730245510.9376173
-453.94157814283113,7.353723925796023,1730245510.9420016
-447.68308969534513,-9.030104759944054,1730245510.9456608
-340.8417511989774,-12.919308295167482,1730245510.949117
-343.8145332115332,-29.16902651417572,1730245510.9532063
-445.44791524981446,-28.54317766942712,1730245510.9567554
-462.3681858024819,16.562642641382535,1730245510.9608867
-455.6403107214345,40.27784350846333,1730245510.965834
-405.7065136082785,20.09421826532105,1730245510.9698365
-444.79971466061056,10.862947805279232,1730245510.9733562
-441.4916564812251,-8.739532082025061,1730245510.976911
-458.881313667454,13.031067017444018,1730245510.9808445
-448.6442147069234,-33.39350621622875,1730245510.9852612
-404.9912577857087,24.408104945195312,1730245510.9887235
-442.430429748348,18.79781708691324,1730245510.9932742
-434.45085697780337,36.58980567333767,1730245510.9984283
-420.8609963489767,43.09416330983202,1730245511.0011032
-403.9630775407645,10.34885768280717,1730245511.0047264
-394.821214058544,-33.59467191632652,1730245511.0089955
-385.2770191761279,-18.48489266453894,1730245511.0128229
-326.2013585807513,12.539328639427264,1730245511.0169263
-437.4236389903592,-6.638468103226198,1730245511.0207036
-485.9939796917415,-58.09218383934306,1730245511.0258975
-431.5898336875241,-56.16993381618665,1730245511.028714
-388.6074290999686,26.44211369062825,1730245511.0330155
-404.54422289660255,51.319605269385015,1730245511.0367265
-451.57229323056856,-4.403293657695492,1730245511.0414586
-340.2159023542288,-35.740439384035994,1730245511.0449948
-433.04269707711904,-5.85615704729045,1730245511.0492065
-475.3992528199259,41.48483770904991,1730245511.0539055
-482.7082732568113,-16.67440136365907,1730245511.056919
-440.1282000694514,-74.23014333607476,1730245511.06125
-338.2713005866171,-2.503395378994391,1730245511.0653949
-324.144998090863,61.534352485460346,1730245511.068967
-430.9192813538649,1.4752151340502662,1730245511.073454
-484.96579944679735,-55.02999484896599,1730245511.0782845
-424.1467027839069,-27.40323870220646,1730245511.0810485
-419.85516784848784,48.57034070138225,1730245511.0843816
-383.6453418308904,16.74145659702499,1730245511.0890608
-442.9445198708201,-43.049459820921406,1730245511.093364
-429.1758452863509,-53.19715180363081,1730245511.0968275
-393.3012954355831,-9.90182279370103,1730245511.1013107
-417.3294207250382,21.32356421036294,1730245511.1048772
-465.3186160705824,-4.291534935418956,1730245511.1085308
-417.3294207250382,-22.39644794421768,1730245511.1118083
-389.0544639890748,26.79974160191317,1730245511.1170683
-416.30124048009407,29.86193059229024,1730245511.120844
-415.42952244633705,-34.1758172721645,1730245511.1252227
-447.68308969534513,-67.85989616631224,1730245511.1315908
-399.02334201614167,53.1524483147202,1730245511.134278
-395.7152838367562,95.285486612974,1730245511.136911
-399.4480251607925,9.007753015488746,1730245511.1401684
-408.1875572428176,-31.895939337723178,1730245511.144433
-416.3459439690047,-23.96107005608917,1730245511.149121
-371.240123658195,-4.313886679874263,1730245511.1528957
-396.8328710595216,-70.11742235629825,1730245511.1570292
-421.5762521715465,20.138921754231664,1730245511.1615071
-360.3995275973711,71.8385066793569,1730245511.165398
-323.5862044794804,65.71412869860276,1730245511.1684976
-347.32375709101643,29.68311663664777,1730245511.1736455
-401.3479234394936,-6.504357636494356,1730245511.1769247
-355.079812417008,5.386770413729002,1730245511.1812527
-397.5928303710021,25.61509914578189,1730245511.1850529
-420.883348093432,19.446017676117144,1730245511.1879635
-437.0213075901637,10.66178210518147,1730245511.192547
-391.401397156882,8.06897974836585,1730245511.1959636
-375.8892865048989,50.87257038027887,1730245511.2002964
-348.4413443137818,44.21175053259737,1730245511.2049704
-380.1361179514072,-17.859043819790344,1730245511.2092888
-443.7044791823005,-20.04951477641044,1730245511.2129903
-403.2254699737394,49.933797113155975,1730245511.2161312
-400.6773711058344,36.7015643956142,1730245511.2199917
-380.2478766736838,-1.3411046673184237,1730245511.224183
-333.35391680644955,2.101063978798864,1730245511.2282767
-307.15767230482965,-4.157424468687114,1730245511.2332273
-388.1603942108625,12.874604806256867,1730245511.237115
-450.8123339190881,13.32163969536301,1730245511.2411828
-392.7201500797451,8.359552426284841,1730245511.2441795
-286.8175848505002,105.7013995291471,1730245511.2480311
-355.9962339396756,72.08437586836527,1730245511.2524707
-402.5996211289908,57.466334994594455,1730245511.2567835
-406.8464525754992,7.778407070446858,1730245511.2607684
-363.7075857767565,15.713276352080864,1730245511.26558
-329.30825106003897,73.4254805356837,1730245511.2693915
-369.6978532907788,63.121326341787146,1730245511.2721388
-402.73373159572265,17.34495369731828,1730245511.2766588
-318.51235848812564,23.558738655893645,1730245511.2800827
-327.72127720371213,90.1445853882534,1730245511.2846673
-355.68330951730127,116.18436767868612,1730245511.288216
-401.1467577393959,81.82973645087915,1730245511.293436
-341.91463493283214,69.98331188956641,1730245511.2971735
-181.0714818324425,73.53723925796024,1730245511.3004808
-286.9293435727768,68.50809675551615,1730245511.304143
-486.686883769856,61.64611120773688,1730245511.3083992
-438.6529849354011,67.4128612772061,1730245511.3121953
-356.3315101065052,84.91427718571153,1730245511.316739
-353.0905071604857,105.29906812895156,1730245511.3212202
-376.8951150053877,55.45467799361682,1730245511.3255224
-366.1662776668403,50.11261106879844,1730245511.3291523
-357.2702833736281,80.86861143930095,1730245511.3326304
-333.01864063961995,83.14848937374228,1730245511.3364549
-382.9077342638653,21.368267699273552,1730245511.340626
-378.41503362834857,31.35949747079581,1730245511.3445284
-337.2654720861283,30.577186414860066,1730245511.349434
-309.8845851283771,70.5644572454044,1730245511.352428
-279.5756196469807,79.16987886069762,1730245511.3553095
-305.9283263597878,22.97759330005566,1730245511.3607247
-365.38396661090457,84.1543178742311,1730245511.3647294
-343.3674983224271,138.15613247825294,1730245511.3682184
-394.3294756805272,100.58285004888178,1730245511.372455
-376.7610045386559,46.73749765604707,1730245511.3768103
-327.8777394148993,98.90646921473376,1730245511.380258
-270.3443491869389,98.705303514636,1730245511.3836164
-347.9272541913097,98.54884130344884,1730245511.3882892
-399.336266438516,71.36912004579546,1730245511.3926544
-306.19654729325146,67.79284093294632,1730245511.396291
-265.7398898291457,76.75589045952445,1730245511.4007022
-332.19162609477354,67.7481374440357,1730245511.4053545
-379.8678970179435,44.9270063551672,1730245511.4088311
-327.38600103688253,65.02122462048824,1730245511.4134264
-327.83303592598867,101.72278901610244,1730245511.4164329
-306.48711997117044,84.55664927442662,1730245511.4204571
-335.00794589614225,49.196189546130846,1730245511.42472
-373.7658707816447,79.70632072762498,1730245511.4283545
-326.3131173030278,90.43515806617238,1730245511.4345803
-323.1838730792848,111.19992866515264,1730245511.437423
-355.1021641614633,98.81706223691252,1730245511.4406867
-370.79308876908885,66.85406766582342,1730245511.444721
-328.12360860390766,63.74717518653574,1730245511.4487047
-316.00896310913123,101.72278901610244,1730245511.4524348
-384.4947081201921,83.66257949621433,1730245511.4564493
-350.16242863684045,14.68509610713674,1730245511.4595532
-308.5434804610587,129.3271934184067,1730245511.4633937
-313.2820502855838,134.04341149847644,1730245511.4696848
-304.1401868033632,106.41665535171693,1730245511.4731011
-306.82239613800004,69.69273921164742,1730245511.476698
-345.2003413677623,55.72289892708051,1730245511.4805684
-341.8699314439216,111.78107402099062,1730245511.4847152
-351.79410598207784,96.29131511346284,1730245511.4874864
-366.99329221168665,36.4109917176952,1730245511.491702
-318.758227677134,64.30596879791842,1730245511.49543
-308.96816360570955,150.15901925075283,1730245511.4996853
-306.9341548602766,140.5030656460602,1730245511.504538
-358.36551885193813,91.26217261101874,1730245511.5086513
-357.44909732927056,62.71899494159162,1730245511.512505
-341.0205651546199,67.43521302166141,1730245511.515695
-286.0129220501092,97.4536058251388,1730245511.519708
-312.5891462074693,85.07073939689867,1730245511.5238736
-358.209056640751,61.355538529817885,1730245511.5275867
-332.4821987726926,66.80936417691281,1730245511.532707
-280.7155586142014,85.94245743065565,1730245511.536557
-320.0099253666312,41.64129992023706,1730245511.5402007
-390.7308448232228,20.2506804765082,1730245511.544172
-357.40439384035994,52.839523892345895,1730245511.5477571
-326.15665509184066,114.15035893325316,1730245511.5518005
-325.48610275818146,107.3107251299292,1730245511.5557923
-290.66208489681304,33.46056144959467,1730245511.560704
-273.20537247721825,67.77048918849101,1730245511.565181
-307.0235618380978,126.82379803941228,1730245511.568112
-307.4258932382933,112.45162635464985,1730245511.5715673
-328.8165126820222,61.48964899654973,1730245511.5755248
-302.66497166931293,76.77824220397976,1730245511.579642
-266.00811076260936,91.4409865666612,1730245511.5839353
-301.6144396799135,81.18153586167526,1730245511.5887346
-379.08558596200777,35.82984636185722,1730245511.5930936
-356.1526961508627,33.08058179385445,1730245511.5955412
-297.97110533369846,76.44296603715016,1730245511.6000829
-321.30632654503904,81.42740505068363,1730245511.6036031
-309.32579151699446,82.07560563988753,1730245511.607676
-302.2849920135727,35.89690159522314,1730245511.611662
-292.5843349199695,98.81706223691252,1730245511.6157885
-318.0876753434748,113.3009926439515,1730245511.6197417
-351.52588504861416,96.24661162455222,1730245511.6237056
-343.52396053361423,71.05619562342115,1730245511.62769
-345.8261902125109,83.8637451963121,1730245511.6326468
-328.05655337054174,95.46430056861648,1730245511.6357045
-343.7921814670779,92.1115389003204,1730245511.6397111
-349.58128328100247,54.426497748672695,1730245511.6438797
-306.6659339268129,66.1611635877089,1730245511.6480484
-296.16061403281856,102.34863786085104,1730245511.6524377
-313.68438168577933,52.48189598106098,1730245511.6559072
-308.275259527595,57.55574197241569,1730245511.6611452
-318.1100270879301,100.60520179333707,1730245511.6640625
-316.791274165067,117.65958281273636,1730245511.6669202
-303.06730306950845,113.54686183295988,1730245511.6717825
-346.6308530129019,86.63536150877017,1730245511.6758568
-331.87870167239925,75.3253788143848,1730245511.67979
-294.17130877629626,73.22431483558594,1730245511.6843417
-343.6804227448014,77.73936721555796,1730245511.6888192
-355.8174199840331,110.68583854268056,1730245511.6920345
-310.8457101399553,77.5382015154602,1730245511.69495
-305.2577740261286,96.98421919157734,1730245511.7000225
-330.7611144496339,105.74610301805772,1730245511.703746
-320.61342246692453,66.7646606880022,1730245511.7081654
-272.02073002108693,50.850218635823566,1730245511.7117407
-286.52701217258124,84.22137310759702,1730245511.715886
-364.5346003216029,125.37093464981731,1730245511.7188835
-372.13419343640726,101.36516110481752,1730245511.725223
-352.10703040445213,47.810381389901806,1730245511.7280264
-324.7037917022457,90.61397202181485,1730245511.7350092
-288.9186488292991,129.8189317964234,1730245511.7377584
-302.2179367802068,98.99587619255496,1730245511.7410855
-314.1761200637961,60.19324781814192,1730245511.744866
-289.8797738408773,71.1679543456977,1730245511.7484832
-267.0809944964641,72.7772799464798,1730245511.7511773
-314.8913758863659,55.83465764935704,1730245511.756991
-328.3247743040054,54.69471868213638,1730245511.760028
-307.3588380049274,59.07566059537657,1730245511.7652447
-316.6571636983352,97.72182675860248,1730245511.7690752
-295.9147448438102,89.49638479904948,1730245511.7719195
-362.0982601759744,77.96288466011103,1730245511.7752109
-348.1507716358628,35.51692193948292,1730245511.778823
-320.99340212266475,53.08539308135428,1730245511.7840452
-299.55807919002524,97.31949535840695,1730245511.7878532
-352.4423065712818,75.6383032367591,1730245511.7920542
-320.94869863375413,80.46628003910543,1730245511.795852
-285.34236971645,106.14843441825325,1730245511.7990932
-304.85544262593305,128.54488236247093,1730245511.803203
-343.7027744892567,82.25441959553,1730245511.8069353
-342.0263936551087,64.12715484227596,1730245511.8146036
-319.18291082178484,101.11929191580916,1730245511.8184292
-292.5619831755141,124.0298299824989,1730245511.8209777
-313.3491055189497,88.35644583182882,1730245511.825389
-315.5395764755698,19.17779674265346,1730245511.828196
-296.92057334429904,59.65680595121455,1730245511.8316236
-316.9700881207095,128.72369631811338,1730245511.8354847
-325.7096202027345,98.50413781453824,1730245511.839232
-295.244192510151,32.164160271186866,1730245511.8444412
-258.8779042813664,80.93566667266687,1730245511.8486063
-280.2014684917293,143.90053080326686,1730245511.851336
-314.42198925280445,130.46713238562734,1730245511.8549893
-321.8427684119664,67.3905095327508,1730245511.85931
-341.4005448103601,38.46735220758345,1730245511.8630188
-316.9924398651648,82.65675099572552,1730245511.8670692
-332.39279179487136,151.00838554005452,1730245511.8720877
-316.4559979982374,116.54199558997102,1730245511.876196
-295.17713727678506,70.16212584520888,1730245511.879001
-250.0266134770648,98.19121339216392,1730245511.8833632
-227.33959285492813,140.2571964570518,1730245511.8870509
-302.8661373694107,100.76166400452423,1730245511.89134
-319.0040968661424,67.56932348839325,1730245511.8950584
-217.68363925023547,66.31762579889606,1730245511.9004676
-260.35311941541664,140.5030656460602,1730245511.9040303
-377.1186324499408,99.73348375958012,1730245511.9071193
-337.10900987494114,64.73065194256925,1730245511.9112673
-281.2296487366735,90.94924818864445,1730245511.9152884
-305.4142362373157,104.1144256728203,1730245511.919314
-311.94094561826535,81.27094283949648,1730245511.9234605
-301.5697361910029,67.56932348839325,1730245511.928291
-290.30445698552813,79.70632072762498,1730245511.9323945
-208.8770519348445,106.28254488498509,1730245511.9353397
-299.93805884576545,81.85208819533446,1730245511.9397883
-342.5181320331254,64.61889322029272,1730245511.9437008
