time_board,marker
1730411329.1741617,5.0
1730411329.178193,5.0
1730411329.181309,5.0
1730411329.1854062,5.0
1730411329.1892524,5.0
1730411329.1943412,5.0
1730411329.1983132,5.0
1730411329.2024946,5.0
1730411329.2063997,5.0
1730411329.2092552,5.0
1730411329.213337,5.0
1730411329.217385,5.0
1730411329.222422,5.0
1730411329.22642,5.0
1730411329.2304313,5.0
1730411329.2333448,5.0
1730411329.23745,5.0
1730411329.241295,5.0
1730411329.245454,5.0
1730411329.2503364,5.0
1730411329.2545104,5.0
1730411329.2584674,5.0
1730411329.2615356,5.0
1730411329.265294,5.0
1730411329.2694423,5.0
1730411329.2733097,5.0
1730411329.2774062,5.0
1730411329.2823625,5.0
1730411329.2868516,5.0
1730411329.28938,5.0
1730411329.293738,5.0
1730411329.2977166,5.0
1730411329.3015869,5.0
1730411329.3058202,5.0
1730411329.3106475,5.0
1730411329.3146808,5.0
1730411329.3178232,5.0
1730411329.321707,5.0
1730411329.3257823,5.0
1730411329.3295991,5.0
1730411329.3336024,5.0
1730411329.338714,5.0
1730411329.343124,5.0
1730411329.3457358,5.0
1730411329.349486,5.0
1730411329.3537304,5.0
1730411329.357572,5.0
1730411329.36184,5.0
1730411329.365569,5.0
1730411329.369678,5.0
1730411329.3736084,5.0
1730411329.3777635,5.0
1730411329.3816848,5.0
1730411329.385806,5.0
1730411329.3896906,5.0
1730411329.3940165,5.0
1730411329.3980749,5.0
1730411329.400643,5.0
1730411329.4058616,5.0
1730411329.409742,5.0
1730411329.414091,5.0
1730411329.417772,5.0
1730411329.4220543,5.0
1730411329.4259005,5.0
1730411329.4286492,5.0
1730411329.4337533,5.0
1730411329.4379826,5.0
1730411329.4417672,5.0
1730411329.4461002,5.0
1730411329.4497986,5.0
1730411329.4538217,5.0
1730411329.4566348,5.0
1730411329.4607124,5.0
1730411329.4656992,5.0
1730411329.4698083,5.0
1730411329.4736664,5.0
1730411329.4768095,5.0
1730411329.481302,5.0
1730411329.4848692,5.0
1730411329.4889994,5.0
1730411329.4938731,5.0
1730411329.497856,5.0
1730411329.5019512,5.0
1730411329.504996,5.0
1730411329.5088987,5.0
1730411329.5133543,5.0
1730411329.5169363,5.0
1730411329.522051,5.0
1730411329.5265205,5.0
1730411329.5298204,5.0
1730411329.5328407,5.0
1730411329.5373504,5.0
1730411329.540876,5.0
1730411329.545388,5.0
1730411329.5488555,5.0
1730411329.5544271,5.0
1730411329.5578375,5.0
1730411329.561304,5.0
1730411329.5648327,5.0
1730411329.5689108,5.0
1730411329.572978,5.0
1730411329.577012,5.0
1730411329.5818417,5.0
1730411329.5850165,5.0
1730411329.5889864,5.0
1730411329.592998,5.0
1730411329.5970109,5.0
1730411329.600916,5.0
1730411329.6050315,5.0
1730411329.6100676,5.0
1730411329.6130297,5.0
1730411329.6170144,5.0
1730411329.6210487,5.0
1730411329.62493,5.0
1730411329.6290023,5.0
1730411329.6330817,5.0
1730411329.6380692,5.0
1730411329.6410644,5.0
1730411329.645205,5.0
1730411329.649047,5.0
1730411329.653088,5.0
1730411329.656988,5.0
1730411329.6611948,5.0
1730411329.6650105,5.0
1730411329.6690528,5.0
1730411329.6729856,5.0
1730411329.677146,5.0
1730411329.6811352,5.0
1730411329.6851645,5.0
1730411329.6890364,5.0
1730411329.694538,5.0
1730411329.6973548,5.0
1730411329.700243,5.0
1730411329.7050931,5.0
1730411329.7092264,5.0
1730411329.713544,5.0
1730411329.7192123,5.0
1730411329.7223704,5.0
1730411329.7252097,5.0
1730411329.7288077,5.0
1730411329.7331374,5.0
1730411329.7372987,5.0
1730411329.7411504,5.0
1730411329.7457535,5.0
1730411329.7482164,5.0
1730411329.7523634,5.0
1730411329.75646,5.0
1730411329.7614603,5.0
1730411329.7651312,5.0
1730411329.7693105,5.0
1730411329.7733085,5.0
1730411329.776791,5.0
1730411329.7803836,5.0
1730411329.78452,5.0
1730411329.7891853,5.0
1730411329.7937212,5.0
1730411329.7974043,5.0
1730411329.8018692,5.0
1730411329.8046565,5.0
1730411329.8086045,5.0
1730411329.8126853,5.0
1730411329.8162184,5.0
1730411329.821376,5.0
1730411329.825315,5.0
1730411329.8282576,5.0
1730411329.8322551,5.0
1730411329.8365636,5.0
1730411329.8403096,5.0
1730411329.844358,5.0
1730411329.8492177,5.0
1730411329.853785,5.0
1730411329.8565147,5.0
1730411329.860481,5.0
1730411329.8645775,5.0
1730411329.868608,5.0
1730411329.8728666,5.0
1730411329.876434,5.0
1730411329.8814127,5.0
1730411329.8845005,5.0
1730411329.888971,5.0
1730411329.8925877,5.0
1730411329.896794,5.0
1730411329.9004848,5.0
1730411329.9054544,5.0
1730411329.909478,5.0
1730411329.9127653,5.0
1730411329.9163508,5.0
1730411329.920834,5.0
1730411329.9244409,5.0
1730411329.9289625,5.0
1730411329.9324324,5.0
1730411329.9376554,5.0
1730411329.940506,5.0
1730411329.9448016,5.0
1730411329.9484477,5.0
1730411329.9529388,5.0
1730411329.9564404,5.0
1730411329.96062,5.0
1730411329.964711,5.0
1730411329.9681203,5.0
1730411329.9715104,5.0
1730411329.9766495,5.0
1730411329.9807987,5.0
1730411329.9851377,5.0
1730411329.98856,5.0
1730411329.99307,5.0
1730411329.9959016,5.0
1730411329.9995313,5.0
1730411330.0047574,5.0
1730411330.0085328,5.0
1730411330.0130584,5.0
1730411330.0165253,5.0
1730411330.0208287,5.0
1730411330.0245478,5.0
1730411330.0277832,5.0
1730411330.032632,5.0
1730411330.0370188,5.0
1730411330.0405717,5.0
1730411330.044814,5.0
1730411330.0485747,5.0
1730411330.0519912,5.0
1730411330.055834,5.0
1730411330.0609393,5.0
1730411330.064778,5.0
1730411330.068915,5.0
1730411330.071928,5.0
1730411330.0763533,5.0
1730411330.079751,5.0
1730411330.0838726,5.0
1730411330.0886118,5.0
1730411330.0927572,5.0
1730411330.0969405,5.0
1730411330.0996835,5.0
1730411330.1039252,5.0
1730411330.107653,5.0
1730411330.112143,5.0
1730411330.116851,5.0
1730411330.1208692,5.0
1730411330.1246915,5.0
1730411330.12806,5.0
1730411330.131698,5.0
1730411330.1357577,5.0
1730411330.139682,5.0
1730411330.1453288,5.0
1730411330.1487503,5.0
1730411330.15332,5.0
1730411330.155942,5.0
1730411330.1600056,5.0
1730411330.1641915,5.0
1730411330.1682017,5.0
1730411330.1719904,5.0
1730411330.1769896,5.0
1730411330.1810796,5.0
1730411330.1841,5.0
1730411330.1879065,5.0
1730411330.1918926,5.0
1730411330.1960783,5.0
1730411330.1999185,5.0
1730411330.2050748,5.0
1730411330.207795,5.0
1730411330.212014,5.0
1730411330.2158058,5.0
1730411330.220137,5.0
1730411330.2238717,5.0
1730411330.2281508,5.0
1730411330.2328217,5.0
1730411330.2361195,5.0
1730411330.239023,5.0
1730411330.2444768,5.0
1730411330.2480562,5.0
1730411330.2521043,5.0
1730411330.2561555,5.0
1730411330.2611072,5.0
1730411330.2640235,5.0
1730411330.2672048,5.0
1730411330.2721455,5.0
1730411330.2763133,5.0
1730411330.2802143,5.0
1730411330.2846448,5.0
1730411330.2871883,5.0
1730411330.2909503,5.0
1730411330.2953937,5.0
1730411330.3000276,5.0
1730411330.304175,5.0
1730411330.3079405,5.0
1730411330.311974,5.0
1730411330.315014,5.0
1730411330.319084,5.0
1730411330.3231084,5.0
1730411330.328167,5.0
1730411330.3320627,5.0
1730411330.3364415,5.0
1730411330.3400788,5.0
1730411330.343568,5.0
1730411330.3472788,5.0
1730411330.3515232,5.0
1730411330.3563511,5.0
1730411330.360124,5.0
1730411330.3643272,5.0
1730411330.3682857,5.0
1730411330.3712592,5.0
1730411330.3751163,5.0
1730411330.3791983,5.0
1730411330.3847623,5.0
1730411330.3882768,5.0
1730411330.3923583,5.0
1730411330.3965387,5.0
1730411330.3990655,5.0
1730411330.403612,5.0
1730411330.4070845,5.0
1730411330.4113376,5.0
1730411330.4161377,5.0
1730411330.420806,5.0
1730411330.423077,5.0
1730411330.4273937,5.0
1730411330.431339,5.0
1730411330.4354205,5.0
1730411330.442335,5.0
1730411330.4465773,5.0
1730411330.4491248,5.0
1730411330.4524565,5.0
1730411330.4551632,5.0
1730411330.4593103,5.0
1730411330.4636807,5.0
1730411330.467903,5.0
1730411330.4727545,5.0
1730411330.47641,5.0
1730411330.4793298,5.0
1730411330.48334,5.0
1730411330.4874296,5.0
1730411330.4913592,5.0
1730411330.495212,5.0
1730411330.4991825,5.0
1730411330.5045843,5.0
1730411330.5072846,5.0
1730411330.511804,5.0
1730411330.5152507,5.0
1730411330.5193088,5.0
1730411330.523282,5.0
1730411330.5277643,5.0
1730411330.5313644,5.0
1730411330.534871,5.0
1730411330.5394645,5.0
1730411330.5435305,5.0
1730411330.5477028,5.0
1730411330.5518196,5.0
1730411330.5560594,5.0
1730411330.5592897,5.0
1730411330.5629027,5.0
1730411330.5678518,5.0
1730411330.5715528,5.0
1730411330.575558,5.0
1730411330.5793116,5.0
1730411330.5835495,5.0
1730411330.587528,5.0
1730411330.5902812,5.0
1730411330.5944417,5.0
1730411330.5993233,5.0
1730411330.6034355,5.0
1730411330.6074333,5.0
1730411330.61144,5.0
1730411330.615373,5.0
1730411330.6184652,5.0
1730411330.62247,5.0
1730411330.6274788,5.0
1730411330.63145,5.0
1730411330.6356473,5.0
1730411330.6388168,5.0
1730411330.6425936,5.0
1730411330.6465857,5.0
1730411330.650954,5.0
1730411330.654968,5.0
1730411330.6594412,5.0
1730411330.6637084,5.0
1730411330.6666818,5.0
1730411330.6707232,5.0
1730411330.674714,5.0
1730411330.678526,5.0
1730411330.6824763,5.0
1730411330.6879957,5.0
1730411330.69167,5.0
1730411330.6947162,5.0
1730411330.6985488,5.0
1730411330.7030168,5.0
1730411330.7065296,5.0
1730411330.710764,5.0
1730411330.7156332,5.0
1730411330.719684,5.0
1730411330.7229524,5.0
1730411330.7265208,5.0
1730411330.7310452,5.0
1730411330.7347856,5.0
1730411330.7388232,5.0
1730411330.744145,5.0
1730411330.747824,5.0
1730411330.7513337,5.0
1730411330.7548175,5.0
1730411330.7587411,5.0
1730411330.7632432,5.0
1730411330.7667985,5.0
1730411330.7721567,5.0
1730411330.774632,5.0
1730411330.7787397,5.0
1730411330.7826111,5.0
1730411330.7870212,5.0
1730411330.790716,5.0
1730411330.7950048,5.0
1730411330.798676,5.0
1730411330.802982,5.0
1730411330.806724,5.0
1730411330.8114133,5.0
1730411330.814754,5.0
1730411330.8190997,5.0
1730411330.82279,5.0
1730411330.82788,5.0
1730411330.831112,5.0
1730411330.834932,5.0
1730411330.838822,5.0
1730411330.8428583,5.0
1730411330.8470166,5.0
1730411330.8510325,5.0
1730411330.8549795,5.0
1730411330.8588786,5.0
1730411330.8630223,5.0
1730411330.8670368,5.0
1730411330.8710098,5.0
1730411330.8750143,5.0
1730411330.8791015,5.0
1730411330.88179,5.0
1730411330.8859358,5.0
1730411330.889817,5.0
1730411330.8950756,5.0
1730411330.8987987,5.0
1730411330.9031608,5.0
1730411330.9068787,5.0
1730411330.910261,5.0
1730411330.9142747,5.0
1730411330.917811,5.0
1730411330.922945,5.0
1730411330.9271257,5.0
1730411330.9311972,5.0
1730411330.9353113,5.0
1730411330.9380772,5.0
1730411330.9421723,5.0
1730411330.94637,5.0
1730411330.9499266,5.0
1730411330.9551888,5.0
1730411330.9589517,5.0
1730411330.9635153,5.0
1730411330.9658551,5.0
1730411330.9704232,5.0
1730411330.9739385,5.0
1730411330.9781497,5.0
1730411330.9831014,5.0
1730411330.9873495,5.0
1730411330.990964,5.0
1730411330.9944513,5.0
1730411330.9979432,5.0
1730411331.0022392,5.0
1730411331.0061624,5.0
1730411331.011269,5.0
1730411331.015046,5.0
1730411331.0181546,5.0
1730411331.0224812,5.0
1730411331.0266435,5.0
1730411331.0304682,5.0
1730411331.0340483,5.0
1730411331.038306,5.0
1730411331.0433266,5.0
1730411331.046567,5.0
1730411331.050093,5.0
1730411331.0546117,5.0
1730411331.0581312,5.0
1730411331.062554,5.0
1730411331.066056,5.0
1730411331.0713165,5.0
1730411331.0740504,5.0
1730411331.07826,5.0
1730411331.082147,5.0
1730411331.0865862,5.0
1730411331.090137,5.0
1730411331.094642,5.0
1730411331.0990586,5.0
1730411331.1025584,5.0
1730411331.1061704,5.0
1730411331.1103733,5.0
1730411331.1145463,5.0
1730411331.1183643,5.0
1730411331.1225853,5.0
1730411331.1266563,5.0
1730411331.1291733,5.0
1730411331.13477,5.0
1730411331.1383536,5.0
1730411331.1428714,5.0
1730411331.1467383,5.0
1730411331.1518123,5.0
1730411331.154674,5.0
1730411331.1573188,5.0
1730411331.1626074,5.0
1730411331.1661522,5.0
1730411331.1705315,5.0
1730411331.174203,5.0
1730411331.1792529,5.0
1730411331.1823063,5.0
1730411331.185527,5.0
1730411331.189243,5.0
1730411331.194694,5.0
1730411331.198331,5.0
1730411331.2027247,5.0
1730411331.206329,5.0
1730411331.2108724,5.0
1730411331.213667,5.0
1730411331.2180114,5.0
1730411331.2224915,5.0
1730411331.226874,5.0
1730411331.2305913,5.0
1730411331.2335217,5.0
1730411331.237599,5.0
1730411331.2414913,5.0
1730411331.24559,5.0
1730411331.2507164,5.0
1730411331.2537568,5.0
1730411331.2573483,5.0
1730411331.262928,5.0
1730411331.2664516,5.0
1730411331.2709868,5.0
1730411331.2743435,5.0
1730411331.27772,5.0
1730411331.281463,5.0
1730411331.2860212,5.0
1730411331.289369,5.0
1730411331.2948976,5.0
1730411331.2984376,5.0
1730411331.301996,5.0
1730411331.3057058,5.0
1730411331.309517,5.0
1730411331.313946,5.0
1730411331.317803,5.0
1730411331.3227437,5.0
1730411331.3266687,5.0
1730411331.329432,5.0
1730411331.3337853,5.0
1730411331.337985,5.0
1730411331.341627,5.0
1730411331.3459835,5.0
1730411331.3506005,5.0
1730411331.3549967,5.0
1730411331.3576157,5.0
1730411331.3619685,5.0
1730411331.3656366,5.0
1730411331.3696947,5.0
1730411331.3736053,5.0
1730411331.3779566,5.0
1730411331.38263,5.0
1730411331.3862724,5.0
1730411331.3895288,5.0
1730411331.3938663,5.0
1730411331.3978105,5.0
1730411331.4019318,5.0
1730411331.4065475,5.0
1730411331.4096868,5.0
1730411331.4128945,5.0
1730411331.4178002,5.0
1730411331.4217772,5.0
1730411331.4257932,5.0
1730411331.429574,5.0
1730411331.4337387,5.0
1730411331.4377272,5.0
1730411331.4407058,5.0
1730411331.4457576,5.0
1730411331.4497788,5.0
1730411331.4537623,5.0
1730411331.4577432,5.0
1730411331.4618163,5.0
1730411331.465731,5.0
1730411331.4687164,5.0
1730411331.473667,5.0
1730411331.477708,5.0
1730411331.4815893,5.0
1730411331.4857466,5.0
1730411331.4896169,5.0
1730411331.4938145,5.0
1730411331.496788,5.0
1730411331.5008242,5.0
1730411331.5057256,5.0
1730411331.5098498,5.0
1730411331.5138693,5.0
1730411331.5168965,5.0
1730411331.5208,5.0
1730411331.5246663,5.0
1730411331.5288649,5.0
1730411331.5339031,5.0
1730411331.5378497,5.0
1730411331.5423253,5.0
1730411331.5448494,5.0
1730411331.54892,5.0
1730411331.553343,5.0
1730411331.5567927,5.0
1730411331.5620167,5.0
1730411331.5658662,5.0
1730411331.5703757,5.0
1730411331.572875,5.0
1730411331.5773163,5.0
1730411331.5810056,5.0
1730411331.5850644,5.0
1730411331.5899415,5.0
1730411331.5943756,5.0
1730411331.5978527,5.0
1730411331.601402,5.0
1730411331.6051514,5.0
1730411331.6114707,5.0
1730411331.613964,5.0
1730411331.6171172,5.0
1730411331.622114,5.0
1730411331.625124,5.0
1730411331.6290247,5.0
1730411331.633066,5.0
1730411331.6370506,5.0
1730411331.641055,5.0
1730411331.6450996,5.0
1730411331.6500733,5.0
1730411331.6529903,5.0
1730411331.657045,5.0
1730411331.6613088,5.0
1730411331.6650417,5.0
1730411331.6690552,5.0
1730411331.6731153,5.0
1730411331.6783538,5.0
1730411331.6810868,5.0
1730411331.684445,5.0
1730411331.689106,5.0
1730411331.6931567,5.0
1730411331.6973205,5.0
1730411331.7013245,5.0
1730411331.7060685,5.0
1730411331.7091987,5.0
1730411331.71217,5.0
1730411331.717212,5.0
1730411331.7211776,5.0
1730411331.7251651,5.0
1730411331.729095,5.0
1730411331.7341733,5.0
1730411331.737177,5.0
1730411331.740062,5.0
1730411331.7456636,5.0
1730411331.749205,5.0
1730411331.7533624,5.0
1730411331.7572813,5.0
1730411331.760758,5.0
1730411331.7642329,5.0
1730411331.768787,5.0
1730411331.773166,5.0
1730411331.777588,5.0
1730411331.781248,5.0
1730411331.785462,5.0
1730411331.7884555,5.0
1730411331.7926853,5.0
1730411331.7964315,5.0
1730411331.8013768,5.0
1730411331.8055944,5.0
1730411331.8092437,5.0
1730411331.8136458,5.0
1730411331.8161871,5.0
1730411331.820724,5.0
1730411331.8243244,5.0
1730411331.8285797,5.0
1730411331.8335688,5.0
1730411331.8377235,5.0
1730411331.8413985,5.0
1730411331.8447852,5.0
1730411331.8483076,5.0
1730411331.85258,5.0
1730411331.8563137,5.0
1730411331.861596,5.0
1730411331.8653717,5.0
1730411331.868723,5.0
1730411331.8726106,5.0
1730411331.8765051,5.0
1730411331.8807025,5.0
1730411331.8848424,5.0
1730411331.8892846,5.0
1730411331.8937662,5.0
1730411331.8966343,5.0
1730411331.900438,5.0
1730411331.9045198,5.0
1730411331.9087062,5.0
1730411331.9124742,5.0
1730411331.9165006,5.0
1730411331.9216647,5.0
1730411331.9243848,5.0
1730411331.928428,5.0
1730411331.9323356,5.0
1730411331.93658,5.0
1730411331.940392,5.0
1730411331.945913,5.0
1730411331.9495027,5.0
1730411331.9528382,5.0
1730411331.9563663,5.0
1730411331.9606905,5.0
1730411331.964448,5.0
1730411331.9689298,5.0
1730411331.973562,5.0
1730411331.9766655,5.0
1730411331.9795678,5.0
1730411331.9849713,5.0
1730411331.9889264,5.0
1730411331.9925792,5.0
1730411331.997058,5.0
1730411332.0010226,5.0
1730411332.0048883,5.0
1730411332.007728,5.0
1730411332.0129492,5.0
1730411332.0167694,5.0
1730411332.0208244,5.0
1730411332.0246484,5.0
1730411332.028993,5.0
1730411332.0325885,5.0
1730411332.0359669,5.0
1730411332.0395272,5.0
1730411332.0450091,5.0
1730411332.0485158,5.0
1730411332.0530164,5.0
1730411332.0565982,5.0
1730411332.0611389,5.0
1730411332.0638766,5.0
1730411332.06908,5.0
1730411332.072582,5.0
1730411332.0768957,5.0
1730411332.08096,5.0
1730411332.0839128,5.0
1730411332.0876985,5.0
1730411332.0919173,5.0
1730411332.0969996,5.0
1730411332.1006596,5.0
1730411332.1048849,5.0
1730411332.1087184,5.0
1730411332.1120431,5.0
1730411332.115589,5.0
1730411332.1197965,5.0
1730411332.1237805,5.0
1730411332.1286893,5.0
1730411332.1326275,5.0
1730411332.1370163,5.0
1730411332.1397495,5.0
1730411332.1439197,5.0
1730411332.1476188,5.0
1730411332.151981,5.0
1730411332.1567192,5.0
1730411332.1608255,5.0
1730411332.1647294,5.0
1730411332.1677475,5.0
1730411332.1718872,5.0
1730411332.1758828,5.0
1730411332.17989,5.0
1730411332.1847703,5.0
1730411332.1887896,5.0
1730411332.192858,5.0
1730411332.1958816,5.0
1730411332.1998997,5.0
1730411332.203716,5.0
1730411332.2078369,5.0
1730411332.2119367,5.0
1730411332.2168968,5.0
1730411332.220192,5.0
1730411332.2237675,5.0
1730411332.227954,5.0
1730411332.2318227,5.0
1730411332.236381,5.0
1730411332.2397947,5.0
1730411332.245303,5.0
1730411332.247772,5.0
1730411332.252468,5.0
1730411332.2558596,5.0
1730411332.2600412,5.0
1730411332.264168,5.0
1730411332.2678213,5.0
1730411332.2728827,5.0
1730411332.275956,5.0
1730411332.2801504,5.0
1730411332.283952,5.0
1730411332.288237,5.0
1730411332.2920384,5.0
1730411332.296116,5.0
1730411332.3001275,5.0
1730411332.304124,5.0
1730411332.306898,5.0
1730411332.312188,5.0
1730411332.3159134,5.0
1730411332.3200576,5.0
1730411332.323949,5.0
1730411332.327701,5.0
1730411332.3310115,5.0
1730411332.3357844,5.0
1730411332.3391852,5.0
1730411332.3445165,5.0
1730411332.348134,5.0
1730411332.3522787,5.0
1730411332.3552833,5.0
1730411332.359206,5.0
1730411332.3633325,5.0
1730411332.368327,5.0
1730411332.3723323,5.0
1730411332.3762617,5.0
1730411332.3806295,5.0
1730411332.3833244,5.0
1730411332.3872592,5.0
1730411332.391214,5.0
1730411332.395284,5.0
1730411332.4003315,5.0
1730411332.404598,5.0
1730411332.4081273,5.0
1730411332.4113677,5.0
1730411332.4151816,5.0
1730411332.4192646,5.0
1730411332.4231932,5.0
1730411332.4283433,5.0
1730411332.432099,5.0
1730411332.435321,5.0
1730411332.4390457,5.0
1730411332.4432433,5.0
1730411332.4471602,5.0
1730411332.4513006,5.0
1730411332.4561007,5.0
1730411332.460236,5.0
1730411332.4632545,5.0
1730411332.4672213,5.0
1730411332.471315,5.0
1730411332.4753184,5.0
1730411332.4792187,5.0
1730411332.4846203,5.0
1730411332.48833,5.0
1730411332.4919045,5.0
1730411332.495604,5.0
1730411332.4992216,5.0
1730411332.5037615,5.0
1730411332.507193,5.0
1730411332.5115447,5.0
1730411332.516405,5.0
1730411332.519261,5.0
1730411332.5233235,5.0
1730411332.527737,5.0
1730411332.5312805,5.0
1730411332.5356157,5.0
1730411332.5392654,5.0
1730411332.5432894,5.0
1730411332.5466216,5.0
1730411332.5515618,5.0
1730411332.5555403,5.0
1730411332.559369,5.0
1730411332.563729,5.0
1730411332.5678294,5.0
1730411332.571622,5.0
1730411332.574512,5.0
1730411332.579378,5.0
1730411332.5836475,5.0
1730411332.5879066,5.0
1730411332.591659,5.0
1730411332.5957923,5.0
1730411332.5993931,5.0
1730411332.6026635,5.0
1730411332.6064208,5.0
1730411332.611612,5.0
1730411332.615405,5.0
1730411332.6194036,5.0
1730411332.6234567,5.0
1730411332.6275144,5.0
1730411332.630509,5.0
1730411332.634508,5.0
1730411332.6393845,5.0
1730411332.6435392,5.0
1730411332.64739,5.0
1730411332.6516857,5.0
1730411332.6546907,5.0
1730411332.658808,5.0
1730411332.6628206,5.0
1730411332.6676512,5.0
1730411332.671661,5.0
1730411332.675661,5.0
1730411332.678654,5.0
1730411332.683552,5.0
1730411332.6880853,5.0
1730411332.690608,5.0
1730411332.6960118,5.0
1730411332.6996508,5.0
1730411332.7037356,5.0
1730411332.7066152,5.0
1730411332.7106478,5.0
1730411332.7158976,5.0
1730411332.71858,5.0
1730411332.7235174,5.0
1730411332.7278738,5.0
1730411332.7316468,5.0
1730411332.7352831,5.0
1730411332.7386844,5.0
1730411332.7426815,5.0
1730411332.7466023,5.0
1730411332.7507489,5.0
1730411332.7555196,5.0
1730411332.759658,5.0
1730411332.7627203,5.0
1730411332.7668872,5.0
1730411332.770725,5.0
1730411332.774668,5.0
1730411332.7787993,5.0
